,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
10,0.3876218648117716,0.021067385359196986,0.0,0.003598929247515712,0.0,0.010453509730605968,0.0010663494066713221,0.0,0.0,0.0,0.0,0.0062753913835905915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01679500315507332,0.0,0.0,0.0,0.0,0.0,0.0,0.015499783114901387,0.0,0.0,0.0,0.0,0.0,0.0,0.01098668443394163,0.007620118108645718,0.0,0.005490967460641767,0.0,0.0,0.0,0.0,0.004319653824226572,0.007163634065583395,0.0,0.0,0.0,0.015515121246956054,0.0,0.0,0.0,0.0,0.0,0.0,0.013185429411541529,0.0,0.0,0.019274416392456816,0.0,0.0,0.0010085450437913451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019637782049110743,0.0,0.015728653748402002,0.007969291103944875,0.0,0.00479857233002095,0.0,0.0,0.0,0.020327830361712273,0.0059392097023268095,0.0,0.005998215412526187,0.007171875866960676,0.0,0.0028015140105315138,0.07078352375060858,0.00605127026274807,0.022817943971731352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004370361856429162,0.0,0.0,0.004594482977271682,0.0,0.01625118395572158,0.007732178669066979,0.03350501797187652,0.0,0.0,0.0011996430825052375,0.0,0.0,0.008054223565595493,0.0,0.0,0.0,0.0,0.0,0.025574644933418263,0.0,0.0,0.003465635571681797,0.002665873516678305,0.04754681245398212,0.0,0.0,0.0,0.00506515968168878,0.006835694185696894,0.0037322229233496275,0.0,0.0060701565601414325,0.0,0.0,0.0,0.009613628262796459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005864921736692272,0.0,0.0,0.004132103950851373,0.0,0.0,0.0,0.0,0.011792341472303108,0.0,0.0,0.048700441140323354,0.0,0.0,0.005465040709190527,0.0,0.0,0.0007997620550034915,0.0
11,0.1749539875702674,0.04708519507372029,0.0,0.023849190755990672,0.0,0.0,0.001719654096382061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555622044968921,0.0060697200014361696,0.0,0.0,0.0,0.006830682842174902,0.021498897599862885,0.0,0.0,0.0,0.0,0.006598049184300966,0.002276894280724968,0.0,0.015239910442769945,0.0038251823916179454,0.010762293603126935,0.0,0.0,0.0,0.018802651077669805,0.0,0.0,0.0031589652658783524,0.002725381798012696,0.0,0.0,0.0,0.0006375303986029909,0.004553788561449936,0.0,0.0,0.0,0.006383092422253207,0.0,0.0,0.0,0.0,0.0,0.0,0.002185818509495969,0.0,0.0,0.009353014806816298,0.018023562792421878,0.0,0.001920155357690763,0.0,0.005570526094390993,0.0,0.0,0.0,0.0,0.0,0.0,0.009353014806816298,0.0,0.006025904950535987,0.0026411973656409625,0.004397775174065942,0.0022917983301470398,0.0007286061698319895,0.0,0.013112138210571705,0.00929107431140692,0.0,0.0,0.015141494784000663,0.0,0.0,0.06619088156392124,0.0,0.0,0.004955239632750357,0.004295465297185011,0.012450039577285271,0.0,0.0,0.004955239632750357,0.002732273136869961,0.0,0.0,0.009198652894128868,0.0,0.0,0.0,0.0,0.03618523780206006,0.0,0.030720242979637127,0.009380804436586865,0.006441811522575463,0.05115147238246,0.0,0.005555622044968921,0.013421616413277096,0.00794973025199689,0.0,0.00864186125846898,0.0,0.007621902330440798,0.0,0.0,0.0,0.0,0.004878395087918905,0.08713298752812425,0.015670945338573005,0.013286949865489422,0.0,0.0,0.0,0.0067765307829888224,0.009927259063960856,0.001821515424579974,0.0,0.0,0.0,0.005107807350705718,0.004769418146522218,0.0,0.0,0.0,0.02781682813161959,0.006689573504212981,0.0,0.006255990036347326,0.004553788561449936,0.0,0.0,0.0,0.0,0.0022298578347376605,0.00960010396542929,0.007847644649457468,0.0,0.007559289012006891,0.023746656604768233,0.0,0.0,0.0,0.0,0.008733609852722504,0.001183985025976983,0.0
12,0.25318700505285086,0.031338907477722736,0.0,0.01126614804675483,0.0,0.003589478389518904,0.0,0.007593127362443835,0.01605329952963151,0.0,0.0,0.01629070961397041,0.0,0.0,0.006902843056767124,0.002898512415072356,0.0,0.0,0.0,0.0075064039467258445,0.03784556843251006,0.0,0.0,0.0,0.0,0.008283411668120548,0.005648383167833309,0.0,0.006976482219152988,0.004003648972924931,0.0,0.0038646832200964747,0.0,0.0,0.008441729239914897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004109269761762256,0.0,0.0,0.0,0.0,0.026259831344163907,0.0,0.0,0.009663980279473973,0.0,0.0,0.0,0.01248749019462079,0.0,0.006902843056767124,0.0,0.0,0.0,0.0010404916361798201,0.010216207724015342,0.0,0.0052024581808991005,0.002898512415072356,0.0,0.0,0.0,0.012010946918774794,0.0,0.01228706064104548,0.013209301680902405,0.006626729334496438,0.005425420674366205,0.0,0.0005202458180899101,0.0,0.025378793394394826,0.018357245295458256,0.0,0.004607891531653489,0.01092516217988811,0.0,0.0045558764174663015,0.06015376591793622,0.0023782665969824457,0.00731701364017315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449256207536178,0.0,0.005128137349743399,0.0,0.003451421528383562,0.009928373085952204,0.0,0.02057923932695586,0.0,0.020547712146350955,0.0,0.0,0.009376372864334112,0.0,0.0,0.012805715898672439,0.0,0.0,0.0005522274445413698,0.0,0.0,0.013284076957904664,0.0,0.0,0.014632209496960074,0.0,0.05701021251535152,0.0,0.0,0.0,0.0,0.022628240972864037,0.0,0.0,0.009004768708555606,0.0,0.010947922342703182,0.0,0.011149260787971607,0.009958991374863991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008143991469445534,0.0,0.012635677411085636,0.0,0.0,0.034038940669311256,0.0,0.0,0.0,0.0,0.0,0.005478799126093063,0.0
13,0.3697390636952446,0.04624169874370797,0.0033849708720249637,0.005374163631387783,0.0,0.004606760870307507,0.0021877451007872276,0.0,0.01133068291099341,0.0,0.006096005357243873,0.0,0.0,0.0,0.0,0.004200278972155277,0.0,0.002540511863451437,0.0,0.011096405417788068,0.01816774309284004,0.0012702559317257186,0.0,0.0,0.0028961835243346387,0.012494527834276067,0.0012223505926756814,0.0,0.00081296379630446,0.005385885150517047,0.0,0.0033849708720249637,0.0072658639294711095,0.0,0.01499941647219987,0.0,0.0,0.0021340299652992073,0.0,0.0,0.0,0.0,0.0026882539676068174,0.008476493003017527,0.004623731591481615,0.0,0.0,0.006222750653219877,0.0,0.0,0.0,0.003150234710679782,0.007062622980394995,0.007215053692202082,0.0018799787789540634,0.0,0.0,0.012245267181835927,0.0,0.0,0.0012527246161584708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01402877276204348,0.0059956079977453915,0.0,0.0018291685416850347,0.0,0.0,0.001981599253492121,0.0,0.005453564182706887,0.01620836376256687,0.0,0.0,0.0,0.016063526556630483,0.0,0.0,0.048566126950167744,0.00203240949076115,0.0029978039988726958,0.0,0.0,0.016505631680310346,0.0012755051337705631,0.0,0.003201044947948811,0.0,0.0,0.0,0.004166439456060357,0.0,0.0,0.0,0.0,0.019227164569618944,0.0,0.02561574923695459,0.0,0.0,0.0027010966755223595,0.0,0.0,0.030117984734505047,0.0,0.0,0.0,0.0,0.009353109744506557,0.009457635117263608,0.0,0.010342966553409612,0.005483377611796538,0.0,0.06546820079268047,0.0,0.005436695387786075,0.005453564182706887,0.00081296379630446,0.0,0.003102889966022884,0.00921464292940129,0.002350674216684003,0.0,0.0,0.0,0.005180860492008218,0.0,0.0,0.0,0.0,0.011635544334607582,0.0,0.0,0.0,0.0,0.0,0.004619603578223048,0.0,0.0,0.00795789222623755,0.0,0.008880630597343904,0.0,0.0,0.018295711503855616,0.002632755122686083,0.0,0.0,0.0,0.0,0.00470313214280072,0.0
14,0.3261335237415208,0.02847197429489468,0.0,0.0,0.0,0.0028561228132809708,0.001606569082470546,0.0,0.017493752231345947,0.013655837200999643,0.0,0.0,0.0,0.0,0.0,0.0019635844341306676,0.0,0.0,0.008657622277757942,0.009817922170653338,0.012138521956444125,0.0,0.004105676544091395,0.0,0.0,0.0,0.0,0.0,0.0,0.011960014280614065,0.0,0.002945376651196001,0.008568368439842912,0.006247768654052124,0.006694037843627276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011602998928953944,0.004462691895751518,0.007140307033202427,0.004373438057836487,0.0,0.006872545519457336,0.008300606926097822,0.009371652981078185,0.007408068546947518,0.0,0.004194930382006426,0.015173152445555158,0.006247768654052124,0.0,0.0,0.02124241342377722,0.006515530167797215,0.0004462691895751517,0.002409853623705819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004373438057836487,0.0,0.005622991788646911,0.0,0.0,0.0,0.011245983577293821,0.0,0.003927168868261335,0.0,0.012852552659764368,0.0,0.0,0.04069975008925383,0.0038379150303463044,0.009728668332738307,0.0,0.0026776151374509104,0.011960014280614065,0.039271688682613354,0.0,0.008300606926097822,0.0,0.0,0.0,0.005087468761156729,0.007140307033202427,0.0,0.0035701535166012136,0.0,0.012049268118529095,0.0,0.012138521956444125,0.02392002856122813,0.0,0.0,0.0020528382720456976,0.0,0.011692252766868975,0.0,0.0,0.0,0.0,0.006247768654052124,0.005176722599071759,0.0,0.0,0.00821135308818279,0.0,0.07336665476615493,0.0,0.0,0.0,0.002945376651196001,0.009371652981078185,0.0,0.0,0.004462691895751518,0.0,0.0,0.010799714387718672,0.008300606926097822,0.006872545519457336,0.0,0.0,0.0,0.0,0.0,0.0,0.0033023920028561224,0.0,0.0,0.0,0.0,0.0,0.003480899678686183,0.003034630489111031,0.006337022491967154,0.0,0.0,0.022759728668332736,0.003213138164941092,0.0,0.008925383791503035,0.0,0.0,0.003480899678686183,0.008925383791503035
15,0.19701591973724358,0.07817233519392647,0.0,0.04114513395501245,0.0,0.002076124496498889,0.0016977224186513992,0.0,0.0,0.02629262676946508,0.0,0.0,0.0,0.0,0.003373702306810694,0.0,0.0,0.0,0.0,0.005190311241247221,0.00986159135836972,0.003114186744748333,0.009415602829605737,0.0,0.0,0.0,0.0,0.0,0.03463855863432295,0.0,0.0,0.0,0.0,0.0,0.015288670551947471,0.0,0.0,0.002076124496498889,0.0,0.0,0.0,0.0,0.006196108394719232,0.0,0.004541522336091319,0.005060553460216041,0.0,0.0052551901317628115,0.00720155684723052,0.0,0.0,0.0,0.0,0.0,0.003762975649904236,0.0,0.0,0.00953719690579177,0.0035034600878418743,0.0,0.0,0.0,0.005826875100956621,0.0,0.0,0.0,0.0,0.0,0.017561134201154304,0.0,0.0,0.0028546711826859723,0.0,0.0,0.0,0.0011029411387650347,0.0,0.025505916378432848,0.0,0.0,0.0,0.004995674569700451,0.0014273355913429861,0.0,0.01913927270209913,0.0,0.0,0.0,0.001686851153405347,0.01702036054653748,0.000679700219732885,0.0,0.003633217868873055,0.0031790656352639235,0.0,0.0,0.0053849479127939925,0.0,0.0,0.0,0.004541522336091319,0.031315807691420165,0.0,0.02093653898912617,0.008564013548057916,0.0,0.08931111561231633,0.0011029411387650347,0.0,0.013526069242780481,0.005151933623746536,0.0,0.004478345926736902,0.0,0.0,0.002076124496498889,0.0013624567008273956,0.0,0.007572492622154306,0.0,0.09714923631925626,0.0,0.0,0.0,0.0020112456059832983,0.0,0.0028546711826859723,0.0,0.0031977519043944014,0.0,0.0,0.008499134657542325,0.00825219284188719,0.0,0.0,0.0,0.0,0.010121106920432082,0.0,0.0,0.0,0.0,0.0029844289637171524,0.00233564005856125,0.0,0.0,0.006247059758627144,0.0,0.00851170840394955,0.00473615900763809,0.006293252380012256,0.04139853699435156,0.0037307105551268017,0.0,0.005903979036918715,0.0,0.00960207579630736,0.0018166089344365274,0.0
16,0.2928482290206468,0.03679737200900922,0.0040028484093884665,0.004469807733640963,0.0,0.007041143259190406,0.0,0.0,0.0,0.00705871265687725,0.009104665830799566,0.0,0.0,0.0,0.0,0.0026105533104707392,0.0,0.0,0.0,0.016227516349365544,0.026152526463453823,0.003654774634659035,0.0,0.0,0.0,0.0,0.0,0.004794597276369453,0.0,0.0,0.0,0.0029586270852001713,0.016605821385169195,0.0,0.018507565282793695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019765041279268003,0.0,0.0,0.004176885296753183,0.0,0.016804778349301344,0.0,0.0,0.0,0.0,0.0034807377472943187,0.011320576902538985,0.011260518030397865,0.0,0.0,0.0,0.0,0.0,0.0017403688736471593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009397991917694661,0.02158057403322478,0.013922950989177275,0.009433130713068349,0.0,0.011102414695953505,0.0,0.0,0.002930031668892443,0.03363243728059631,0.0,0.0,0.0,0.008527807480871081,0.0,0.0038623144726309478,0.05625602168798744,0.00513408817725912,0.013970347997931022,0.0,0.0,0.015526057615599897,0.0,0.0,0.005047069733576762,0.0,0.0,0.0,0.0049600512898944045,0.0,0.0,0.008971482573122636,0.0,0.014579477103707527,0.0,0.0327728752123863,0.0,0.0,0.0011312397678706536,0.0,0.0,0.023589773811744142,0.0,0.011409634840995149,0.0,0.0,0.003595947957277089,0.010292692781278359,0.0,0.0,0.010466729668643074,0.0,0.058419628216673646,0.0,0.0,0.0,0.002784590197835455,0.0061783095014474165,0.0,0.0,0.006011219643155975,0.0,0.0,0.0,0.01134386113453993,0.0,0.0,0.0,0.0,0.0,0.0,0.011187393644862056,0.0038623144726309478,0.0,0.003045645528882529,0.007408825926380486,0.0,0.0,0.007635974656813049,0.0,0.009109977015106348,0.0,0.0,0.035521519314833445,0.0,0.0,0.0,0.0,0.0,0.0018024672405620844,0.0
17,0.28345856457704166,0.04989106532134799,0.004221527288156994,0.008871370219326121,0.0,0.006621837601227244,0.0035464469062460265,0.002142267579064743,0.018217574364659383,0.0,0.0,0.0,0.0,0.0,0.004284535158129486,0.0,0.0,0.0,0.0,0.012169535785864346,0.0273649659312173,0.0,0.01016078422710893,0.0,0.0,0.0,0.0,0.004279295991698513,0.0,0.0,0.0,0.0,0.008695086056203956,0.0,0.013451449513282815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003094141395892068,0.0018902360991747732,0.0,0.0032134013685971145,0.0,0.008715353357923774,0.0,0.0,0.0,0.0,0.0,0.0077499680066165704,0.011876252763970505,0.0,0.0,0.01600399897301308,0.0,0.0,0.0,0.0,0.0,0.004402306104585729,0.0,0.0,0.0,0.004914613857854411,0.024516100247975264,0.010081259195598791,0.0,0.0033394171085420993,0.0,0.007213670386006064,0.0,0.0006113279988140733,0.0,0.019479965303482435,0.0,0.002016251839119758,0.0,0.016697857630395063,0.0,0.0,0.07808787300900301,0.0050406295977993955,0.016274808728374064,0.0,0.0025675775950191075,0.0,0.019843756475713112,0.0,0.0,0.0,0.013449215973909613,0.0,0.0,0.0,0.0,0.01326992618372968,0.0,0.01746070783730491,0.0,0.017957242942160345,0.0,0.0,0.007422189209958794,0.0,0.0,0.014018520343035247,0.0,0.0066788342170841985,0.0005040629597799396,0.0,0.0034024249785145916,0.010487073997517901,0.0,0.0,0.0,0.0,0.060134352632464666,0.011782471684856086,0.0,0.0,0.004343048374795407,0.012715622375332723,0.00233129118898222,0.0,0.0,0.0,0.0,0.0,0.008422814849154333,0.013762738722963106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012372815443386104,0.0,0.0,0.0034654328484870845,0.0,0.005292661077689365,0.0,0.0,0.02460083687135621,0.0,0.0,0.008191023096424017,0.0,0.0,0.0029276186270676126,0.0
18,0.347964467332832,0.027727754268953964,0.0,0.0,0.0,0.007421451366627248,0.001925288971206308,0.0,0.013094278686976058,0.009882474480736647,0.0,0.0,0.0,0.0,0.00949512691775605,0.0,0.0,0.0,0.0,0.0053530070103990175,0.0224787733057206,0.004200051654313076,0.0,0.008894227032662985,0.003552310155453177,0.0,0.0,0.004243037130124628,0.0,0.004243037130124628,0.007658917722570903,0.0,0.02226809066766787,0.0,0.008640439348629545,0.0,0.006879858285435517,0.0,0.0,0.0,0.0,0.0,0.0038661519569451732,0.0032941581602455496,0.007576563768564764,0.0,0.0,0.004243037130124628,0.014505266468100471,0.0,0.0,0.002470618620184162,0.0,0.006176546550460405,0.008147810251707162,0.0,0.0,0.007992697849769647,0.0,0.0,0.0035219094399452848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017363232651265232,0.01622372893920933,0.010262229337975845,0.005760292899086365,0.0,0.0,0.0,0.0,0.0,0.021705692377043007,0.0,0.0,0.009775578749511257,0.006011838642448127,0.003552310155453177,0.0,0.040698935466784006,0.013525239469156276,0.025111857893245364,0.005427140515275687,0.0,0.0,0.0,0.006499983858027165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338809248513444,0.0,0.010952956312647297,0.0,0.0057647767804297105,0.0,0.0,0.00019735056419184315,0.0016470790801227748,0.0,0.014517223485016065,0.0,0.005600068872417434,0.0,0.015070773583123387,0.0032941581602455496,0.013213639608335954,0.0,0.0,0.003376512114251688,0.0,0.05074898753959267,0.0,0.006019192207851216,0.0,0.0,0.01571839551181413,0.002552972574190301,0.0,0.0,0.0,0.0,0.0,0.01357794002121175,0.007576563768564764,0.0,0.0,0.0,0.0,0.0,0.011051631594743217,0.003947011283836863,0.0,0.0,0.014417053575805694,0.0,0.0,0.0062195320262719575,0.0,0.009959597239842216,0.0,0.0,0.010952956312647297,0.0,0.0,0.0,0.0,0.0,0.002649405915614549,0.0
19,0.15099948843152336,0.03142490007484727,0.0042404684438348125,0.028697931251980294,0.006360702665752219,0.0,0.013021811330298482,0.003407519285224403,0.0,0.0,0.004770526999314164,0.0,0.0,0.0,0.005603476157924574,0.003407519285224403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002498847475831229,0.0,0.0,0.020882434965409258,0.0,0.005603476157924574,0.0,0.0,0.0,0.03516772538257635,0.0,0.0,0.0,0.004997694951662458,0.0,0.0,0.0,0.003754294934726701,0.012625892518269864,0.0,0.0,0.0,0.004316191094617577,0.0,0.0,0.004164745793052049,0.0,0.008329491586104097,0.0,0.006929388151447731,0.0,0.01325146388698379,0.0,0.031312370610978954,0.0,0.0,0.0,0.0028774607297450514,0.004770526999314164,0.0,0.0,0.0,0.0,0.013932967744028671,0.0,0.0,0.007213730894295487,0.0,0.02603033291646874,0.0,0.0007572265078276451,0.006732815501342455,0.03380997578464167,0.0,0.0,0.0,0.00772371037984198,0.0,0.0,0.04568696233053808,0.0,0.0,0.0,0.011899261312685237,0.008935272792366214,0.0,0.0,0.0,0.0,0.005603476157924574,0.0,0.0,0.0,0.0,0.0,0.0,0.029241279551587864,0.0,0.010146835204890445,0.0,0.0,0.11724792973954966,0.004316191094617577,0.0,0.030837955636349508,0.0061548560855052906,0.0,0.0012872850633069968,0.0,0.019447720414523306,0.00961830785906065,0.0,0.0,0.0,0.0,0.061589672389606095,0.0,0.0,0.0,0.006471036432764573,0.014767448112288637,0.0029531833805278157,0.01711331907690478,0.0,0.0,0.0,0.0,0.007214973196463996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005149140253227987,0.0,0.0030289060313105805,0.0,0.0,0.051470947882621645,0.0,0.0,0.0,0.0,0.009377850162584134,0.010823080945780248,0.0
20,0.48475352820703765,0.0250081400111711,0.0,0.0,0.0,0.011263344628560788,0.009826728728355985,0.0,0.0,0.004808061068702289,0.002255633587786259,0.008961906535095883,0.0,0.0,0.004122477006144106,0.0,0.005579725190839694,0.0,0.0,0.0,0.00652946564885496,0.0,0.00827333159560603,0.005496636008192142,0.0,0.0,0.0,0.010241852913796312,0.0,0.003704254701172965,0.0,0.0,0.0011871755725190837,0.0,0.008397470862036863,0.0,0.0,0.0020775572519083963,0.0,0.0,0.0,0.0,0.0,0.0,0.010425738223794449,0.0020775572519083963,0.0,0.006129832061068701,0.0,0.0,0.0,0.004600445354682553,0.0,0.0,0.012814805436603982,0.0,0.0,0.0,0.003166540309067212,0.0,0.0017268262893315952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044809532675479415,0.01087377992924967,0.023594372742506045,0.002196274809160305,0.0,0.0029275561347979883,0.0,0.0,0.0,0.006016923477937068,0.0044809532675479415,0.0,0.0069682129957177414,0.008277591509960899,0.0020313654812884004,0.0,0.03227392142990131,0.012030748836343322,0.006016923477937068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214473282442747,0.0,0.003644508657605659,0.013700927201638426,0.00869581381493204,0.013110824799851048,0.013101530441258608,0.024962335505492452,0.0,0.0,0.0,0.0,0.0,0.006952722398063674,0.0,0.00510485496183206,0.0,0.0,0.0027305038167938925,0.01268175907652206,0.0,0.0,0.005359716998696703,0.0011949208713461176,0.039974190281139445,0.0,0.0,0.0,0.0,0.008275267920312789,0.0016620458015267172,0.008364446099422825,0.0,0.00439254961832061,0.0,0.0,0.003156471420592068,0.01238070526903742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011851897970582757,0.0188798570098678,0.0,0.0025586237199776572,0.0027305038167938925,0.0015533971327499532,0.0,0.0,0.0,0.003166540309067212,0.0,0.0,0.0,0.0,0.0,0.0
