,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
327,PRJNA304948,8,1.5782751464893374,0.16860174980069126,0.5721988024648653,3.076923076923077,2.453436178838894,0.9351238502113797,1.1400522854370914,2.204636772117271,12.803252962615133,12.657174644602863,40.099691219108756,40.70672322868687,-2.5095017374724122,-1.948979472888702,0.2576783033671057,50,0.7973667581226405,0.06837606837606838,3.076923076923077,11.51965771564667,0.169548253250205,0.14367719363227802,5.898025965058363,6.960046857258099
328,PRJNA604280,8,3.7766709163115393,0.8166714775186114,1.3803504213712758,3.236559139784946,2.71596027283622,0.9281536851741267,1.14472681539528,2.3485493258637726,16.047272700835787,15.021672754323072,39.132623635168166,40.45560647123328,-3.3326894203361235,-1.2529492523278378,0.18746364323612238,50,0.8391505161919219,0.06742831541218638,3.236559139784946,20.78495885862427,0.143170231352642,0.12429409087267301,6.984692212565503,8.045434766680911
329,PRJNA449103,8,2.6964499289574793,0.44480009542552784,1.2280053066231171,3.141025641025641,2.460550012584246,0.9294303902094189,1.1437116698307546,2.0638242088340117,15.870540004023416,12.591361798915761,38.14127480587101,38.63868097785931,-4.722904656543378,-3.8451344517751878,0.031178389946030345,50,0.7833587795166171,0.07304710793082886,3.141025641025641,6.117057305228736,0.182493926004053,0.15802405017298002,5.479634428916779,6.328150676465743
330,PRJNA548153,8,0.523666052175064,0.03897555359241658,0.21764411432500103,3.276315789473684,2.8348760766425,0.928652675054359,1.22386086272394,1.5552755019838345,17.737738266167863,22.77283625392971,41.088323236118384,41.852832911348436,-1.8181017658199323,-0.7270551991118239,0.20337655907828117,50,0.8652633808226105,0.06970884658454647,3.276315789473684,29.772019114898015,0.295912123211067,0.26898687816203104,3.3793816527304763,3.717653466343532
331,PRJNA556249,8,1.3543010995827192,0.2765642535127865,0.5342642264802052,3.056338028169014,2.535286120829939,0.926982478026202,1.1234877039514333,1.8921143946154217,10.10016014848339,11.236935237745222,36.87703515738192,38.264980851167714,-4.499033165817778,-2.9739156659220782,0.24446612265283602,50,0.8295175787047266,0.06791862284820031,3.056338028169014,33.38164061831731,0.26609285060443705,0.213759476043538,3.7580866893961007,4.678155179405111
332,PRJNA641414,8,3.5662329509962034,0.4045915869027097,1.2791406078724166,3.5517241379310347,3.131048780501289,0.9190259190773451,1.0757019453372594,2.4390363180859724,15.765704798221062,20.885386386855874,41.05622238716117,42.07910538544262,-1.710434950672962,-0.48129037888198667,0.11248066662206566,50,0.8815574236362853,0.07556859867938372,3.5517241379310347,19.03177754256466,0.13502853841912701,0.12114207924332701,7.405841844307102,8.254769987820595
333,PRJNA388263,8,8.360404676955158,1.0891358803064712,2.9634072031287197,3.2133333333333334,2.885068539703826,0.9226488026625412,1.106572440347659,2.7912748010966,12.68951614337498,14.015190400656039,38.3327851915128,39.3480358067702,-5.444237758164739,-3.9221899871634633,0.2603691867522628,50,0.8978429065468339,0.0783739837398374,3.2133333333333334,10.764947035443504,0.11695726229005801,0.09209912731059301,8.550131735470737,10.857866183982642
334,PRJNA394877,8,0.8016558232192579,0.07187009506109415,0.34462108733937213,3.3134328358208953,2.565897158511146,0.9261609664125766,1.228842570773041,1.716064227300194,15.369357652032706,19.356391368717524,40.666749271437354,41.685963656435725,-2.7921776844909374,-2.145526709445022,0.11815342031726267,50,0.7743923856767874,0.07203114860480207,3.3134328358208953,14.48191902775449,0.229941724042412,0.21734396463742803,4.348927991057217,4.601001926454201
335,PRJNA760529,8,19.681888277292458,5.254352098728163,7.773133906498805,3.2111111111111112,2.7875342696556853,0.9304619071680258,1.1450732763504914,2.9431976033351375,12.050973330886883,12.871867952240914,35.48696084462817,36.29722453193682,-5.822793183179897,-4.997772250441827,0.17347990339916805,50,0.8680902569861996,0.08233618233618234,3.2111111111111112,9.115999190709399,0.11541146037426502,0.080146577289158,8.664650778675917,12.477139184523569
336,PRJEB41341,8,7.066192154123439,1.0074325152522519,2.9285409501573048,3.2142857142857144,2.52433687668292,0.9227489484997428,1.1573170407582352,2.7651808449324813,21.562244861360163,25.24078488792511,40.85631182307852,41.60993181665302,-2.2110991574321517,-1.3238098723365255,0.2626527691796415,50,0.7853492505235751,0.08241758241758242,3.2142857142857144,11.398441634737537,0.10939414512647701,0.087158982314916,9.141257046653102,11.473286785140266
337,PRJEB32077,8,2.9891384567579538,0.3958282916692049,1.229630105260061,3.2222222222222223,2.6865546894213987,0.9245729694262558,1.1377527711976978,2.235183687583407,12.47652875588243,11.681174145795847,37.88094152718381,39.19463434964133,-5.651214801519117,-4.262292333170933,0.19425268308542692,50,0.8337583518893996,0.07004830917874397,3.2222222222222223,20.314358016766285,0.17737090478282502,0.14369877469514,5.637903247008925,6.959001578973246
338,PRJEB35994,8,42.92722899348567,14.277001838361036,17.892120616812175,3.630952380952381,3.198553680140213,0.9207518552291575,0.9644735642362425,3.0693386280318435,10.545520217651148,9.867795801078588,36.50195404243146,36.56789032407835,-6.338540918054349,-6.242791334130963,0.2417029192953913,50,0.8809131446943538,0.08068783068783068,3.630952380952381,11.460067287616392,0.12442693249332801,0.077923276244087,8.036845238900524,12.833135979390784
339,PRJEB30401,8,3.929042595969491,0.5423896308801711,1.5742646117159056,3.0804597701149423,2.6244686396295487,0.92782884305847,1.1389143872483891,2.4401466089530546,12.251280286998433,11.179214518294472,37.548988121487994,37.87454248300764,-4.507113872487743,-4.099361319001652,0.22496380633872554,50,0.8519730285364581,0.06845466155810984,3.0804597701149423,15.340285739844553,0.151085953618769,0.12074912537073801,6.618748970690368,8.281633485374604
340,PRJNA575562,8,9.493909908538624,1.6834855725443612,3.770337183029857,3.433333333333333,2.717328078062496,0.9229634784191958,1.0041705339363831,2.8607906744928044,9.707456108748106,9.372753591707706,36.46170430845244,37.535428246250795,-6.516831554339042,-5.313064278783564,0.20246707573244166,50,0.7914547800182028,0.07803030303030303,3.433333333333333,13.292997414861428,0.126134555760076,0.087632314786798,7.928041558271528,11.411315590977088
341,PRJNA414072,8,4.432691763167533,0.9047671467455075,1.5074920380707963,3.10989010989011,2.8072971151890638,0.928979884646579,1.2135775507842455,2.490794935417487,10.228387612810595,13.094417218604743,38.356554087474635,39.25916877577259,-4.367810991250913,-3.6885626214759384,0.21719387142531407,50,0.9026997790890628,0.06760630673674152,3.10989010989011,8.255793959079025,0.13310214719867802,0.10903761454480601,7.513026807203393,9.171147077773583
342,PRJNA625750,9,2.696105765365762,0.39865429869877955,1.1028677182504873,3.55,3.08911502188825,0.9258099365441723,1.1642521349440969,2.177217710463546,11.49485821298413,12.496124732543802,40.93374349149863,41.72867567703674,-2.429610111593078,-1.9161071257541664,0.09114406952337648,50,0.870173245602324,0.07717391304347826,3.55,9.165427414874499,0.16080229333999402,0.148674782926452,6.218816779469926,6.726090197116282
343,PRJNA375772,9,77.41626660728494,13.505637176854774,28.937866699580102,3.5096153846153846,3.197428789683053,0.9248515774505194,1.2236818540176417,3.5195776439993,10.447166638946953,10.34927185457869,32.2763214117189,32.40044041780621,-10.72024197185884,-10.471152624199078,0.2956491222666089,50,0.911048203087774,0.08999013806706115,3.5096153846153846,6.515391505002297,0.14484188146902702,0.059090897259074,6.904080434869523,16.923080311603155
344,PRJNA674420,9,2.0491901556250096,0.043684739892272874,0.7439554382163257,3.067415730337079,2.815127090886955,0.9329316143553265,1.0728060792459708,2.995981596073857,11.90281202217724,11.829759081710392,33.05737345558195,33.194449106188436,-9.968550989934194,-9.247291758554354,0.18138619611376458,50,0.9177520552708387,0.07668539325842696,3.067415730337079,5.065819748105632,0.134625067063391,0.08045762579349801,7.428037153950901,12.428902669419966
345,PRJNA685389,9,4.53382736032315,0.598440723765969,1.5175606184126287,3.1704545454545454,2.640732696129974,0.9273843824352646,1.1227802398887154,2.6557729288756025,13.342158860161806,12.923081127863304,34.57479585574907,35.73671578986011,-4.2995639984426575,-3.165026284749949,0.21056545101293067,50,0.832919273331318,0.07045454545454545,3.1704545454545454,16.227814677040417,0.14245684041869902,0.109171196506816,7.019669936949823,9.159925254987618
346,PRJEB6358,9,2.6815733685872294,0.431969045562869,1.2657508263139747,3.0,2.867143482731534,0.9302313948835182,1.19475706850418,2.1906911039547317,9.931223439563649,10.515937806959743,37.4542876552885,38.57888946369131,-4.398515751613651,-2.926860897526865,0.1866692967273095,50,0.9557144942438446,0.07142857142857142,3.0,7.512434924613969,0.15980684053205102,0.132796146871719,6.257554411755228,7.530338971099812
347,PRJNA706727,9,1.857772875041173,0.23033419392656543,0.772367756672544,3.340659340659341,2.8618051826201363,0.9332081143966651,1.1907717736180095,2.2099109094678018,20.6364064648685,24.097028928063747,38.96712383364562,39.91734025757623,-3.449860208146248,-1.9815431466023625,0.14770485075509243,50,0.8566587882185276,0.0695970695970696,3.340659340659341,20.58428123572317,0.165114318537799,0.13996625575850802,6.05640993982647,7.144579202899866
348,PRJNA644520,9,3.847020351396405,0.8146807319215348,1.4956822661231275,3.4788732394366195,3.3608491853265674,0.9231446354036764,1.1202253154722446,2.256630186617561,10.732484004395209,12.36118543744329,38.2950010333725,39.81514847731581,-3.6328667517014637,-1.8263054558955787,0.11118808879599837,50,0.9660740573205923,0.07730829420970266,3.4788732394366195,7.398774256534459,0.16085334426289302,0.131067239201693,6.216843078908172,7.629671656249268
349,PRJNA720325,9,8.73294823634703,1.4751985485217955,3.463763851278098,3.425287356321839,3.456469540275924,0.9200512084999802,1.0646726461926839,2.7361506637184725,16.004548720455873,18.36473053769776,39.448134533387346,40.79458090502217,-3.3142952973178836,-2.08222396904587,0.24389613690228137,50,1.0091035235033736,0.07784743991640543,3.425287356321839,14.641817513596232,0.116505278362574,0.09628960445237401,8.583302096304323,10.385337084800383
350,PRJNA685914,9,5.197401098026432,0.8071812252314515,1.9144978540810673,3.6160714285714284,3.1951089866454736,0.9271314132751904,1.2095048818472736,2.382764703837162,17.673842200029014,19.781487197574965,41.98103360139776,42.836202563278924,-1.6649482619276839,-0.7387844792132157,0.2181021407085431,50,0.8835856950723285,0.07379737609329447,3.6160714285714284,23.56275443789361,0.13656551071672202,0.124989670856049,7.32249302735228,8.00066111984328
351,PRJNA306884,9,17.303772390446866,1.717243392847807,7.964522843087889,3.2413793103448274,3.1823661855365053,0.9271095743369786,0.9687121298479556,2.765243722877474,10.735610080679324,11.041513484356756,25.709678871969086,26.051859133766374,-15.669007106352819,-15.229309453567478,0.287272545004286,50,0.9817938231974326,0.07717569786535304,3.2413793103448274,14.463840460799052,0.16357590746217301,0.08923328464673601,6.113369722440638,11.206580638142835
352,PRJNA606262,9,2.2145111383026417,0.2519403821655786,0.9836119614877118,3.0972222222222223,2.622214616822392,0.9242155439585953,1.1556862667379428,2.052323771978459,13.4302043477614,13.969932323464482,39.52076691392355,40.11397064867228,-3.360413234272052,-2.7766957772989826,0.23819079610606755,50,0.8466343157453462,0.0658983451536643,3.0972222222222223,17.177635900406692,0.190889461649446,0.14974978077928,5.2386338740711835,6.677806102927959
353,PRJNA368739,9,1.0851541443901747,0.014800976762420252,0.38801276412472996,3.795918367346939,2.9587296231278106,0.9184793018560974,1.0652355492943917,2.7698034305442754,15.467839030732915,15.648173570416821,35.33880754267719,35.71733277214889,-5.7195989394595586,-5.692263847489436,0.24098877907909175,50,0.7794502770605523,0.08435374149659863,3.795918367346939,14.983744683187913,0.12870122572884102,0.092446133844963,7.7699337697597946,10.817110012161809
354,PRJNA521398,9,0.7932822994550061,0.006352547662064825,0.3348278234134653,3.292682926829268,2.8159021745886683,0.9203027339957912,0.9812772576892667,2.861975122991251,8.522364089579208,8.355242159758342,36.62225159814962,36.68737764272515,-6.9142579381958456,-6.498964086686534,0.2664339255186902,50,0.855199919689892,0.07317073170731707,3.292682926829268,17.31267971772193,0.121129822892187,0.089448116926232,8.255605235137358,11.179665199935975
355,PRJEB27662,9,3.167239656350597,0.8348986842316621,1.3329431920820898,3.3098591549295775,3.113639473734587,0.9236963414997889,1.2097061749209819,2.229996061394356,13.93385281264719,18.68266758010008,39.867116958558675,40.678588567062036,-2.1058439732143484,-1.3537150243368927,0.20262521817764717,50,0.9407166069581093,0.07355242566510173,3.3098591549295775,20.296318439395563,0.158015896784405,0.14145070985146802,6.328477199761667,7.06960043572819
356,PRJNA600229,9,4.1835959505772085,0.8195070800262996,1.5464127771904848,3.210526315789474,2.5787307559863644,0.9308209072314858,1.088315564537056,2.3842373169554674,13.015017905874512,16.05595134827963,39.48854034483123,40.68049577643566,-2.921939687245228,-2.200390744085297,0.13771422310825684,50,0.80321121907772,0.07644110275689223,3.210526315789474,9.356616538950963,0.13845591123436002,0.12700296324187502,7.222515753100141,7.873832030954402
357,PRJNA428477,9,1.099193189615081,0.1457731579208247,0.4117193677851945,3.2804878048780486,2.7636934271506464,0.932033059516226,1.178290309922228,1.8675002286133868,13.676328303862407,16.673713583509397,37.493690984400374,38.87486301473676,-4.825269824581831,-3.1170193749774313,0.0826969291538802,50,0.8424641673842119,0.06979761286974571,3.2804878048780486,9.985420345334637,0.204568132491343,0.17593817489343402,4.888346918072972,5.683814786675497
358,PRJNA345390,9,3.326963332863338,0.31377815885452165,1.48534221163442,2.898550724637681,2.377405288584773,0.9340023839991783,1.0989396701071268,2.4970691719578966,13.443446824393892,15.937902649386762,40.88743457716828,41.79720223485439,-2.5945918832534574,-1.9165539456539236,0.2962871145580067,50,0.8202048245617467,0.07627765064836003,2.898550724637681,10.170086008204605,0.145482044009622,0.12707170481192,6.873700509279765,7.869572549452367
359,PRJNA322688,9,3.112755656728209,0.43631359306667994,1.1663511328497858,3.37,2.8869230492856714,0.9285372395283588,1.1509991765349994,2.40376211993385,16.0619892494964,14.609662750465587,39.383885674554946,40.1445455173172,-3.457319233937909,-2.617991119675473,0.19080270834139226,50,0.8566537238236414,0.07020833333333333,3.37,19.618835179423414,0.13438114417801902,0.11685749174705001,7.441520208186856,8.557431663556516
360,PRJNA398279,9,11.047381591017103,5.448757860274177,4.277094721436378,3.1666666666666665,2.3860995222931147,0.9226579884930182,1.0312733729543,2.515588100767184,14.367920682154523,20.038676747960288,39.555299533014,40.63151327495448,-3.4310941058664,-2.0008540607859118,0.21979082677282785,50,0.7535051123030889,0.07539682539682539,3.1666666666666665,11.22793195017885,0.150410272726297,0.122231886068994,6.648482060927511,8.181171314296405
361,PRJNA526551,9,0.3880947406066422,0.024388958826660118,0.16816224056770915,3.26027397260274,2.5901932821231917,0.9123565277421968,1.207770847101412,1.5781199424329815,20.6724380147933,26.20130955127592,42.968276742617185,43.37017575498388,-0.061731092925128905,0.29182896810096537,0.1434087501491152,50,0.7944710487184579,0.07409713574097136,3.26027397260274,28.646729868274054,0.254239642547511,0.260693937183884,3.9332969083022724,3.8359158283555956
362,PRJNA544721,9,2.01570963721422,0.06920836923150926,0.784614449229972,3.4057971014492754,3.0013858503599837,0.9306110402094787,1.030491216993577,2.5777750280667124,11.361575835275165,11.065275417254695,26.89661836780282,27.142924767099462,-14.252742850811398,-13.965211193267297,0.0787066349825231,50,0.8812579730844208,0.07920458375463431,3.4057971014492754,20.577553762830153,0.191497426689012,0.11354249576805,5.222002286349153,8.807275137256516
363,PRJEB11419,9,4.288025963328417,0.6828181165452798,1.8841920909655947,3.597560975609756,2.9513874759364898,0.9221654854949934,1.019895396728808,2.415420809979918,13.056467113490273,16.857327030980937,41.87158235449089,42.23599722865155,-2.18127552264351,-1.028483588371202,0.26960519353313966,50,0.8203856712772616,0.07994579945799458,3.597560975609756,12.267654385523148,0.144298756206301,0.12922496488109,6.930066663709286,7.738442807240677
364,PRJNA304948,9,2.490660242876795,0.41210893898484985,1.0510934796026794,2.955056179775281,2.2749687206293308,0.9360907852195982,1.1822649400399674,2.3848975457244146,17.799096195993474,20.7249048350657,39.460070925284995,40.39114678817659,-2.551673109353743,-1.8950128242846205,0.1444996960742053,50,0.7698563351179104,0.06566791510611736,2.955056179775281,11.543662399196432,0.16036012245362202,0.133035299822616,6.2359643077050615,7.51680194154003
365,PRJNA386260,9,2.93711391080191,0.20701356956989644,1.054961171408195,3.477777777777778,2.9582137850754324,0.9255063807535675,1.0894750369079549,2.793771786427698,13.507760516302394,13.531487725408326,39.99785697814613,40.89493742166269,-3.551668083225607,-2.041573611257732,0.25965445065674686,50,0.8506046027373447,0.07728395061728395,3.477777777777778,15.299025689552018,0.11252130745859101,0.090550168491384,8.887205655408955,11.043601758677585
366,PRJNA604280,9,6.216834448412112,1.9307250391650843,2.595812064808807,3.0549450549450547,2.382229763658145,0.9378137987782824,1.1680649993821366,2.583706720306079,19.372525261513964,15.99058456985914,40.39679317321247,41.34662510006749,-3.0992039127059456,-2.39395666493391,0.11182118803757796,50,0.7797946348665151,0.06641184902054467,3.0549450549450547,8.837082043029955,0.127669659975848,0.106868966575017,7.832714524258745,9.357253392153343
367,PRJNA449103,9,2.199344833707151,0.28717034263099633,0.9878731874377474,3.684931506849315,3.118020039094155,0.9128186487866019,1.1824931968640875,2.101884922181784,13.464460861592563,11.835250409354979,39.147509904808395,40.1923404818144,-4.334703818990768,-3.019356766968521,0.1561257997311279,50,0.8461541370032465,0.07840279801807053,3.684931506849315,27.303367302808496,0.17623865081370402,0.15513202896595002,5.674124236556183,6.446122097838934
368,PRJNA548153,9,1.0105902365029893,0.10836744687193205,0.4296921717801667,2.7590361445783134,2.5542253287197396,0.9404738004816047,1.1784031134307633,2.0248945243348064,28.36561947693017,47.993741529975246,43.35715321446685,43.38151328587711,-0.3606636564050021,-0.005141601265911788,0.2947451713933401,50,0.9257672588809536,0.06569133677567413,2.7590361445783134,20.93933280353684,0.181384435795371,0.169077590530039,5.513152193103,5.914444349869866
369,PRJNA556249,9,2.0172997035425344,0.3088671416475429,0.7170328776261289,3.41025641025641,3.1582451428216687,0.929224676445455,1.1260150258696997,2.045422537621528,14.540630513831585,14.19149636773248,39.924542884914786,41.27715661123213,-3.66460134487626,-1.9970705614736701,0.26571458042983487,50,0.9261019591732713,0.07413600891861762,3.41025641025641,12.389541436086997,0.17470345024716,0.159752896111529,5.723985408332004,6.259667426009388
370,PRJNA641414,9,3.2772239423907603,0.38077864799369904,1.2284928317915964,3.215909090909091,3.147368363319886,0.9277006921193358,1.164907261457554,2.4276944031035894,20.570363061295645,19.30980511335484,39.78681881203635,40.49543893751045,-3.468511230362566,-2.8186088585922704,0.16057146916716997,50,0.9786869822337455,0.07308884297520661,3.215909090909091,13.461977780063243,0.128477440236547,0.110843633098041,7.783467651276707,9.02171800084811
371,PRJNA388263,9,1.557086659321189,0.024383872143437468,0.5288960512011863,3.723684210526316,3.41138035826191,0.9139932815131783,1.041005265111976,2.895298667243841,12.954215263681721,10.912832767708062,34.911389353349456,35.11626056526821,-7.553282387596283,-6.83695739926366,0.17733905083551643,50,0.9161304142328804,0.0827485380116959,3.723684210526316,27.337118516602246,0.123225621467342,0.091961098644968,8.115195428452564,10.874163257451675
372,PRJNA394877,9,0.8697506088891932,0.10739526596466194,0.3025681899097247,2.7721518987341773,2.520301268593757,0.9380878793965954,1.264948341453343,1.683667916316784,27.87892705889115,31.901858130716548,43.036743514382415,43.278015843389106,-0.621274733059316,-0.8261014112577172,0.15205722693095758,50,0.909149772689072,0.060264171711612545,2.7721518987341773,8.258341202515506,0.255179015285328,0.22599758755044402,3.9188175363160314,4.424825994112853
373,PRJNA760529,9,11.188723822201132,1.3203528410607652,4.511287744038401,3.369047619047619,3.0611686037909416,0.9260198134571791,1.123105094479673,2.9333658821862474,18.214034912471895,18.567623115849926,38.480121816670994,39.64072715347555,-5.351816354046896,-3.7263092079471747,0.2531538069458029,50,0.9086154159662159,0.07656926406926406,3.369047619047619,15.914184537797924,0.106615622394505,0.081378000565379,9.379488460891265,12.288333370842665
374,PRJEB41341,9,4.950795215720462,0.6068967496323449,1.728339814558514,3.5,3.075993769065993,0.9264049363670036,1.1434223849269807,2.7100562382476734,12.314340700673185,13.337611469231373,35.907007610282356,37.374608556445146,-5.569487977436808,-3.8440735413315323,0.29200768153774015,50,0.8788553625902837,0.07446808510638298,3.5,7.640777899745166,0.11728532821847301,0.09381937692742401,8.52621564171481,10.658778951106992
375,PRJEB32077,9,6.121241097474646,1.2019810456167053,2.4153961550492293,3.220779220779221,2.5858777489487337,0.9264583505703635,1.0325262793630192,2.4772904283813024,14.242765041491808,12.2179003287769,38.67881170890337,39.41769489162199,-4.429705939188459,-3.921069656637542,0.2563189381920727,50,0.8028733333429535,0.06852721746338768,3.220779220779221,20.110368844533948,0.139998434113908,0.11883141420496202,7.1429370358982895,8.415283169778546
376,PRJNA742936,9,2.2962592828298973,0.0104144102573588,0.8884962767246458,3.558139534883721,3.211387129139287,0.9251974831381967,1.0153892774418056,3.2721968505543875,9.684353843312804,9.386887399554366,28.483136518041434,28.468453356356736,-14.45942052305493,-14.419225996164176,0.12233677578343989,50,0.9025467094966624,0.0867838910947249,3.558139534883721,8.480456007961136,0.153340651054097,0.06899601291164101,6.521427900075958,14.493591119252631
377,PRJEB30401,9,24.35381276837783,19.935599997648072,10.813904775457829,3.6666666666666665,3.3255569457058725,0.9146848296635618,1.0702401908085302,2.572476583576066,13.802281423892158,13.558336949481756,38.48442859826596,39.98094537795029,-3.7125198487001967,-2.1820820486323242,0.16800424940082218,50,0.9069700761016016,0.08333333333333333,3.6666666666666665,15.343789998683521,0.131688193332323,0.11054942332590001,7.593695187817183,9.045727873694982
378,PRJNA575562,9,13.757156333347869,2.0640551671423104,5.233372392743966,3.5510204081632653,2.92090678970526,0.9195227668264035,0.9785704285258318,2.99100962342755,12.885245297758988,14.31263973084714,36.68891672828445,37.101457800430744,-6.906015377901923,-6.579691778371043,0.20658355201824644,50,0.8225542108940099,0.07891156462585033,3.5510204081632653,13.493480160559095,0.126893926685059,0.08869029598852,7.880597804195337,11.275190694249561
379,PRJNA414072,9,2.9721314322527457,0.4047553239534617,1.1488077598887816,3.2777777777777777,3.0030972592140674,0.9225071463731164,1.1022951261404075,2.40279831725814,10.503222575714199,10.838154112450843,37.862885613681954,39.06964207606595,-4.894176103354191,-3.6868636133356105,0.27849170689691144,50,0.9161991638280206,0.07125603864734299,3.2777777777777777,23.436957191835376,0.15139339193690501,0.127592325386155,6.605308112898097,7.837461986632228
