,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
245,PRJNA625750,8,0.06478085098079508,0.00012217698020371433,0.027492696626911072,31.051948051948052,34.30903390527267,0.9034100314692458,1.047444592798293,2.405129259024984,10.883039621597241,10.963820261033648,76.99338321427159,79.97254828513819,-11.652684647367849,-8.581944265937125,0.1459891756954578,250,1.1048915143061462,0.12420779220779221,31.051948051948052,5.234223762360578,0.120943985693975,0.107700512874613,8.268290434303228,9.285006851956398
246,PRJNA674420,8,0.1014105596384031,0.00012033345430412747,0.03815342128431888,29.67816091954023,31.432595671504252,0.9059533859984159,1.0450166236709746,2.8426084242034206,14.282117456091823,13.792259193717884,76.5862336702207,78.3308001004115,-11.920282063526727,-9.834213844745577,0.16487084926838447,250,1.059115346018927,0.11871264367816092,29.67816091954023,5.153868293446336,0.096119135641287,0.081367065121571,10.403755644786095,12.289984879089522
247,PRJEB6358,8,0.027068420599938428,2.8066313656472382e-05,0.010817541379370658,30.408450704225352,32.63288285580842,0.906129321880165,1.083901012095982,2.080767607389385,12.593784730458411,10.224861185514465,77.47064134255078,79.4099316478721,-10.564236638137785,-8.622129293433858,0.10869011736809303,250,1.0731517752489104,0.1216338028169014,30.408450704225352,4.733823594617069,0.182025685034288,0.157069302991308,5.4937301832520555,6.366616397701457
248,PRJNA352060,8,0.38332528610787314,0.010240866199730872,0.15698584675975388,30.093333333333334,32.8821533908622,0.9052016423821221,1.1878123478567377,1.697056866921821,20.80003345858666,27.91447003896245,82.28488086742918,85.36141627209894,-6.391226143603134,-3.540877339749045,0.2166785852753126,250,1.0926723545922308,0.12037333333333333,30.093333333333334,5.440319680624208,0.22992881839821303,0.22252141073679602,4.3491720914605105,4.493949578554602
249,PRJNA706727,8,0.5880425990972559,0.020995776350137826,0.2301580629308523,30.394736842105264,31.94648053665282,0.9035615002507094,1.1610680820747734,2.0503418403634077,16.09057449990935,14.314788708730296,81.14540681778384,83.88772674936995,-7.745001370343516,-4.841792616598298,0.16070010381099983,250,1.0510530393011317,0.12157894736842105,30.394736842105264,5.278466485580041,0.16001610102898,0.154354746812736,6.249371116840881,6.47858274947129
250,PRJNA644520,8,0.09418392246925722,0.00018310866934887892,0.03968832634540809,30.36111111111111,33.06541150827294,0.9038461864630412,1.0351958160479353,2.4943974273398366,17.306614102175562,13.879296070846813,74.77892033262104,77.29100393504734,-13.74530361123226,-10.906030480089328,0.14524657205650793,250,1.0890711933191453,0.12144444444444444,30.36111111111111,4.868588327330121,0.12202538005454101,0.09862237446948201,8.195016475695757,10.139686915664791
251,PRJNA392012,8,0.36603901869293876,0.0005935614800852125,0.138415679470894,31.136363636363637,32.59051860348533,0.9034310776510275,0.9187534006803599,3.077963702589729,16.004611768728566,15.741502041986442,72.77297445626012,75.3605396700054,-15.76240028787032,-13.010447596500782,0.16792146147060838,250,1.0467027872652221,0.12454545454545454,31.136363636363637,4.538141032606976,0.086657826540666,0.0677211442131,11.53963859837552,14.766436858380187
252,PRJNA720325,8,0.14810046230530116,0.00011942300789365079,0.05630407898123517,30.258823529411764,31.56948616424298,0.9048909942419658,0.9954023579004415,2.982054138839571,18.538696189200273,14.224591251723538,73.12838721965731,75.69580669727563,-15.244065945038798,-12.41992646837717,0.13072633873745915,250,1.0433150559722604,0.12103529411764706,30.258823529411764,5.1217144778903325,0.09407460327802501,0.068599152455681,10.629861462658871,14.577439577639936
253,PRJNA685914,8,0.2568059028575391,0.0018532975554624506,0.09942300931011837,29.434343434343436,30.798009931397573,0.905977222539673,1.078226829801578,2.5204848399838884,18.005843434791057,15.162851920046165,60.43830398116238,59.079958917757,-20.5996439822907,-21.685796218746788,0.19258758943687798,250,1.046329095129842,0.11773737373737374,29.434343434343436,5.66705527093956,0.151750077970838,0.107492486071981,6.5897824460569385,9.30297583154196
254,PRJNA306884,8,0.10051569045080107,8.128257205223479e-05,0.03939916770834946,30.492753623188406,33.104160817379096,0.9036349255195281,0.9786777674561544,2.837570092551309,26.25236240811349,40.97363244575466,87.16489735061883,88.40167472879837,-1.8491914829275657,-0.7817264167855171,0.20600517390164716,250,1.0856402549425654,0.12197101449275362,30.492753623188406,4.90956953472393,0.077140052436364,0.07947642963469201,12.963434278514926,12.582346798873978
255,PRJNA606262,8,0.03050622021181821,5.7104475488711814e-05,0.012093709802580456,30.36111111111111,32.037745348697655,0.9010518160404397,1.1162735370982757,2.0277833171486335,20.368624428357585,22.251026480545285,84.71485697372367,86.95498295149144,-4.654163467314731,-1.83118005107319,0.26148700975296923,250,1.0552230855929694,0.12144444444444444,30.36111111111111,5.446757825253584,0.16527079346644402,0.16116731238530602,6.0506758576374615,6.204732120923375
256,PRJNA398089,8,0.08844063254671367,0.0001475682214956044,0.03580454735335816,31.352941176470587,35.29141887455969,0.901352635955354,1.0801973252241535,2.4380001760041643,23.41439658769565,17.86066093151278,76.25745584164979,79.01086246671423,-12.176457118695907,-9.232784279357205,0.19547811096093423,250,1.1256174875563127,0.12541176470588236,31.352941176470587,5.205445614641205,0.10907139634580801,0.102943768591052,9.168306572600631,9.714041108913912
257,PRJNA368739,8,0.1573174354225654,0.00011553892000789646,0.06170466827814944,30.64367816091954,32.68565383586594,0.9046179979380136,0.9445890853414276,3.1747632381937665,11.50741776322929,10.550110962903005,75.67311845392388,78.43738863233611,-13.152946710221727,-10.23533177349259,0.1832634783588234,250,1.0666361154239825,0.12257471264367815,30.64367816091954,5.10218717354789,0.088580935084625,0.065143815922968,11.289110902302612,15.350651260320571
258,PRJNA521398,8,0.20555267297132077,0.0002797969967764557,0.08413150496624743,30.228915662650603,33.245901456402095,0.9049113558171908,0.9870605772894214,2.948530886716447,19.844004229028243,16.59998573745362,75.12927280478829,77.30188936886285,-13.224039264593742,-10.711135988558624,0.2511482324981318,250,1.0998046316785068,0.12091566265060241,30.228915662650603,5.3344945534733474,0.09237843846804,0.070660294305161,10.82503684391643,14.152219571592703
259,PRJEB27662,8,0.07294305966522373,6.612156185774188e-05,0.028629402301708306,30.928571428571427,32.71498374936087,0.9037553794976909,1.0416025392540056,2.5705260483007843,15.186194338986212,15.570686328633638,76.76279681969652,80.10300246954115,-11.195653047435627,-8.320736683653735,0.21274945838242096,250,1.0577592898176724,0.12371428571428572,30.928571428571427,5.61260641134751,0.11234176903382201,0.097619986695215,8.901408697765268,10.243803895632128
260,PRJNA600229,8,0.0654532863618394,7.109473307084819e-05,0.027103039905654675,30.29113924050633,31.731241138025098,0.9028786018301559,1.0707155075796102,2.572995779795828,12.880552378738425,12.097582555490433,78.65397574968114,81.18543956309813,-10.053366997184824,-7.517118744130414,0.06611172681941224,250,1.0475420183468378,0.12165116160845915,30.29113924050633,5.677569054402337,0.101987878013211,0.09768860425372301,9.805086834637985,10.236608534223059
261,PRJNA362951,8,4.706418747526528,0.4790249991329592,1.7147442637287453,28.755102040816325,29.806582272243865,0.906877599875223,1.1098212703434802,2.6437214700869656,14.974904975132068,12.160618249680553,64.73802385917251,63.14453248750654,-16.396506908271107,-17.730368077653168,0.22231562552855647,250,1.0365667362242366,0.11502040816326531,28.755102040816325,6.401110069440403,0.13048568403642102,0.096985520398448,7.663675960965044,10.310817489988974
262,PRJNA544721,8,1.2416931623477003,0.011029123010455867,0.4721274315731399,28.266666666666666,29.87863622654097,0.9080717202908967,1.0581705166042887,2.852259593433074,12.306189575975687,11.506363570735912,63.1216032236762,62.25709755428366,-17.64002472639855,-18.502149630766837,0.15213890025242044,250,1.0570272249955532,0.11306666666666666,28.266666666666666,5.864613910432564,0.110223938539521,0.07635336859175701,9.0724393743329,13.096999103559636
263,PRJEB30292,8,5.381973922315549,0.032608737636830386,2.3027481379836674,29.846153846153847,31.95014660360708,0.9038654550504044,0.8733307515161808,3.2474588184810425,16.15434198366551,15.818542168608314,26.225126574457185,27.81682312700666,-60.2894524060218,-59.156426182690396,0.1869181108704669,250,1.0704946026981754,0.11938461538461538,29.846153846153847,5.3258557385974346,0.20985287441799202,0.058906392503612,4.765243281863113,16.976086253095236
264,PRJNA304948,8,0.3751316258510771,0.0021206832839542437,0.14140680569556374,30.582278481012658,32.04473311263626,0.9029329803511331,1.0593767027863155,2.7083687091082282,14.08622616467991,18.315584458515698,85.12839496218622,87.20197370453471,-3.884283026056025,-1.5768564268238805,0.16605031429548536,250,1.0478203294280897,0.12232911392405063,30.582278481012658,4.96781476384384,0.090227223123575,0.08852069653293,11.08312951879725,11.296793170035626
265,PRJNA386260,8,2.2230385923017746,0.010749078656861257,0.9041685997603139,29.073170731707318,30.551537546906502,0.9086759185996696,0.9743918988960598,3.269043155916629,12.420971448905036,11.782376176631177,47.51495280443551,44.44404561957972,-39.69812072239898,-42.625023401014396,0.23732851531365348,250,1.0508498652878915,0.11629268292682927,29.073170731707318,5.757665020502134,0.16307975944932301,0.057930165219481,6.131968819286551,17.262163783087498
266,PRJNA604280,8,1.2038463267139665,0.010843665854540847,0.47944912943420726,29.28735632183908,30.33198102199562,0.9073373872800093,1.0481829145056314,2.9817655369546183,14.227427369352581,14.926718238045705,54.63451550556674,49.99278257225297,-30.047395033941868,-34.64764730622911,0.27536655579718533,250,1.0356681118185318,0.11714942528735632,29.28735632183908,5.948357613122353,0.151926850732716,0.071112290888884,6.582114979525864,14.062266698207527
267,PRJNA556249,8,0.27872993700247845,0.0022359131396472525,0.10624441194275923,30.44578313253012,31.767132695202775,0.9041801014276076,1.163164232845613,2.435528028241564,19.954023424120482,23.520556539384152,84.79260692233976,87.1373644079859,-4.3228904691961105,-1.6384051980263337,0.2950199544931351,250,1.043400084567404,0.12178313253012048,30.44578313253012,4.972043343658658,0.105449682562037,0.10056607469353301,9.483195925333307,9.943711167482864
268,PRJNA641414,8,0.5441312073424166,0.004102770033160521,0.22798356429023225,29.2,30.694079127691857,0.9058175960487946,1.0562952671172068,2.8420809764432766,14.370473006967787,14.444738329563673,63.58014227789049,62.603081072324684,-17.897527556390983,-19.301696566707363,0.25565152110994743,250,1.0511670934141046,0.1168,29.2,5.710437483940273,0.117653645972092,0.08202460697553,8.499524105162068,12.191463475080411
269,PRJNA388263,8,0.6185418216272727,0.002936309672765415,0.25276126055358766,31.027027027027028,32.47593341148677,0.904954756138788,0.9571583907575023,3.0016771214251197,50.4782864186186,52.17051191350332,88.77517100021481,89.07271024375714,-0.024046817234733453,0.39682784444674724,0.12107989194134024,250,1.0466982022865945,0.12410810810810811,31.027027027027028,4.633038900505099,0.073120605599946,0.07232860650927,13.676035527812129,13.825788277447801
270,PRJNA760529,8,0.23286411820808042,0.000173412618926964,0.08658464228331754,30.216216216216218,32.72790784391127,0.9063034481616843,0.9365984414802647,3.0538992639423794,13.034022239063416,14.090794286590356,26.755247191301724,28.321624198275973,-60.040182020455006,-58.455715976379935,0.2157036053048818,250,1.0831239626339149,0.12086486486486486,30.216216216216218,4.549051846374798,0.21095792615088202,0.06696724369972301,4.740281715154787,14.932673718571102
271,PRJEB41341,8,1.516021510903203,0.007424958667387384,0.6186293545961222,28.453488372093023,29.347045659072915,0.9091271098477038,1.0606854104949126,3.2927481681165047,16.15452418628868,15.117220232710194,33.510747303288014,30.11701613837303,-50.152155256885976,-53.29316686147067,0.2373540090634626,250,1.0314041384063224,0.11381395348837209,28.453488372093023,6.488542541116516,0.183447435640018,0.05405239213369201,5.451152786688809,18.500568809732265
272,PRJNA517509,8,0.8265070450405051,0.006574074802656442,0.31509077326634055,29.770833333333332,31.528477550395433,0.9063510120725887,1.0072565755792455,2.9175824702070896,26.212017681777294,22.36928884439278,74.32224464389937,77.01245577830962,-13.448546919327711,-10.975732896284967,0.21511203937008708,250,1.0590391339531007,0.11908333333333333,29.770833333333332,4.757010074080947,0.092677453164223,0.074612782655638,10.790110926203546,13.402529223649541
273,PRJNA742936,8,0.7920576256587785,0.0018011939829964414,0.298641080239646,29.27710843373494,30.594115192535526,0.9076383158595469,0.9118949671699506,3.107890536761939,14.005083026830587,14.059729625186302,44.711325166596254,42.10331346022546,-42.3479742549121,-45.279272922014606,0.15361147795726263,250,1.0449841814734355,0.11710843373493976,29.27710843373494,5.151739933010349,0.173652910492335,0.062119479585039,5.758613530662014,16.09800994277554
274,PRJEB35994,8,0.3569977900795393,0.0002795945121636406,0.1509165314340722,30.605263157894736,32.51332958442232,0.9031601132924484,0.8434405752491272,3.369767639763838,16.08844172406525,15.583791630892325,34.31939267403721,35.80594700612686,-53.780113367620395,-52.23627754767203,0.23770685717822881,250,1.0623443888289323,0.12242105263157894,30.605263157894736,5.275220185181544,0.18146949257403203,0.05799422365323301,5.510568117073681,17.243096588021192
275,PRJNA414072,8,1.9918547527905193,0.047784711596869735,0.7925114935717457,29.04040404040404,31.22026581102282,0.906505465656882,1.0797455436085839,2.869130971439917,13.768594455148234,13.887065514555246,69.04931690526028,68.26029284842294,-16.617234841352698,-17.654157478987926,0.2504147437811344,250,1.075063066188264,0.11616161616161616,29.04040404040404,5.508004436120775,0.107227615295611,0.079484949206546,9.32595579266726,12.580998163582455
276,PRJEB36316,9,0.4011226514939931,0.0006131829844743176,0.15814325031717125,30.04123711340206,32.88261173839575,0.9067006575709979,0.9362214140606935,3.2628566075843093,11.009352289632265,11.348603309527208,77.51711604960994,80.58475673142813,-11.063787211984987,-8.305252479882583,0.17279963592133146,250,1.0945824772218216,0.12016494845360824,30.04123711340206,4.663800223065063,0.07758275035168301,0.06211397923149001,12.889463127653954,16.099435463201313
277,PRJNA530790,9,0.16643280651522016,0.00016978456354797378,0.06369879929285548,31.083333333333332,32.437542199943714,0.9031999129250852,0.9906682477612805,2.8803234698868505,24.21210825036507,25.283816836163993,75.83620497290467,79.45393909978252,-12.833096254672384,-8.82456685336561,0.15956970900583867,250,1.0435670412850524,0.12433333333333334,31.083333333333332,5.402877941258916,0.097052037258055,0.07905648332626401,10.303750732620538,12.649183949569657
278,PRJNA674420,9,0.11101848400962304,0.00016585502063551014,0.041815597803963496,30.607142857142858,32.322872631289954,0.9035713175724358,1.0740548549379603,2.7897925738561873,23.859465592242675,20.85400802936844,82.39904946548126,85.24827319322857,-6.578863132626196,-3.4249444961803164,0.19920341193596833,250,1.056056515374701,0.12242857142857143,30.607142857142858,5.015931223463289,0.083771034045688,0.078174084929852,11.93730042122446,12.791962974652412
279,PRJNA685389,9,0.0676870632864946,9.771284247074928e-05,0.027723526620935995,30.04597701149425,30.48586745090556,0.9027713051562939,1.0418665354287644,2.66422122477084,16.373778897697598,13.117505193251482,79.70155380455685,82.69888418022231,-9.15651970286713,-5.792833870411087,0.24333473672065908,250,1.0146405769811722,0.120183908045977,30.04597701149425,5.726679946620325,0.09558508525572801,0.094263729320572,10.461883225030384,10.608534239073025
280,PRJEB27564,9,0.281673056792849,0.0005081949648579357,0.10484070963903205,29.988888888888887,32.049289174321956,0.9046919349583101,1.0417977429451564,2.9451367464011025,24.253941884848217,24.644992742462936,64.05894144564849,61.41121774753469,-21.072907210158334,-23.514573780788467,0.20027341861929315,250,1.0687054559796132,0.11995555555555555,29.988888888888887,5.238396342090052,0.116814110417813,0.070563105284207,8.560609642304906,14.17171191619615
281,PRJNA625750,9,0.05942626458400184,5.375422530672188e-05,0.024610354302646197,30.17948717948718,33.292206774917,0.9038494779627999,1.0316267209641818,2.6115680204167235,18.189377060409427,27.63792729850322,85.3405442039648,87.3590120681056,-3.498117934552184,-1.4369281229846536,0.1850765399992782,250,1.1031402414798326,0.12071794871794872,30.17948717948718,5.296496324212971,0.10220338618898801,0.097641619326676,9.784411625568486,10.241534367167104
282,PRJNA644520,9,0.4357084058314323,0.003737243501184648,0.17361923404576615,30.926470588235293,33.70169444079087,0.9002742615475734,1.0347542663003397,2.5004645254815796,23.783480955209672,24.44014180260783,79.6454050926186,82.85258745042607,-9.363856682815495,-6.315101441376129,0.19836956808579226,250,1.089736196849158,0.12370588235294118,30.926470588235293,5.67729323552116,0.10688382148311601,0.099352065499964,9.355952904041382,10.06521600701258
283,PRJNA392012,9,0.10451583999396022,9.193144030115309e-05,0.041910946159373984,30.829268292682926,32.63720878632418,0.9051675386761183,1.0472140629369366,2.7967494685231293,16.23288499429293,15.129364683734618,77.87651630852142,80.87176003178148,-10.552918246782909,-7.698315129634381,0.25014135814570965,250,1.058643639429819,0.1233170731707317,30.829268292682926,4.45295731463205,0.09274321137136501,0.08223848877296201,10.78246035707963,12.159756519368038
284,PRJNA720325,9,0.12070668333829249,0.00012609529731322886,0.04982581933373501,30.59550561797753,32.50250965633174,0.9038783136391926,1.0115147547860432,2.834872590143582,16.340386431799256,15.041807094663614,78.39496240997843,81.792122797032,-9.864334255407897,-6.429179169175015,0.061085154973490555,250,1.0623295480769464,0.12238202247191012,30.59550561797753,4.665983023387075,0.09514715739330701,0.081566396287474,10.51003547973934,12.25995073357885
285,PRJNA685914,9,2.703963087343249,0.06689419470284194,1.0335194706328512,28.566037735849058,29.731856228129008,0.9090033410627164,1.1096257111704728,2.9770795371859977,14.715555351970632,18.78512120430587,66.86959720425247,64.97507969673049,-17.022157844706896,-18.50686272333725,0.17525782904431564,250,1.0408113474840406,0.11426415094339623,28.566037735849058,5.863990871270062,0.10315841560920001,0.073887495588888,9.693828604234755,13.534089794625421
286,PRJNA306884,9,0.25247965213160806,0.00021823895424174616,0.10818968718562677,31.071428571428573,33.52203918185575,0.901287702842616,0.9343176205252146,2.658942130834667,13.79907503156797,13.422444271750308,41.73359225391024,42.33486668936086,-46.10518337882403,-45.801375250413905,0.2625342527821553,250,1.0788702265424839,0.12428571428571429,31.071428571428573,4.838118132384204,0.180198105144277,0.082275851263389,5.549447921216165,12.154234622243024
287,PRJNA368739,9,4.932041787013017,0.04516558315125623,2.0449886537766737,29.77659574468085,31.563709413797433,0.9078581765099316,0.9410166018595001,3.5000918206997733,21.888740724513085,18.38621383519309,78.25163633498023,81.15748833802216,-10.417338646398449,-7.4062984758165555,0.24317156254616715,250,1.0600173936752264,0.1191063829787234,29.77659574468085,5.12282558920202,0.07121813781005801,0.048884392611307004,14.041366858917952,20.456426818090385
288,PRJNA345390,9,0.23523281923843975,0.0003136529655666454,0.08886944762449663,29.876923076923077,32.12620294890877,0.9057077900355269,0.9312257792236399,2.7889575169704255,15.952963819372153,17.7893282800544,31.879801870952367,32.62568714258773,-54.896611346899604,-54.25480905670876,0.17861146976978076,250,1.0752848566833522,0.1195076923076923,29.876923076923077,5.267554961489039,0.20218780709403403,0.0813237193232,4.945896660993595,12.29653547971361
289,PRJNA322688,9,0.6814567376599371,0.007104484842767527,0.2770587492972572,29.953488372093023,30.960469379478333,0.9049619863994461,1.086697041892862,2.73484141573156,13.880507262304992,12.477044066575477,73.4252084625441,75.82022902800523,-14.88832033202877,-12.68132565183214,0.2681332738140979,250,1.0336181547496648,0.1198139534883721,29.953488372093023,5.341829206615085,0.111753557090908,0.08915999663370201,8.948261031069745,11.215792258363603
290,PRJNA398279,9,1.1855819638046161,0.007262163338638416,0.48562748443558096,30.61038961038961,31.935576998979734,0.9032479545007011,0.9871011757419285,2.999755803084909,30.558029862741012,30.08170595972653,84.3225608934788,86.9476015748783,-4.715172507472374,-1.6649968058128906,0.25685354538169797,250,1.0432920784562747,0.12244155844155845,30.61038961038961,5.443409044597345,0.072390959029813,0.06727174429110801,13.813879708212827,14.865082071793108
291,PRJNA526551,9,0.013153362218382753,2.4329603135344975e-05,0.005676787579508021,30.25,31.52708436416124,0.9029663552679784,1.1887240386737852,1.635159229211302,16.588948941941148,14.212713221613196,78.14368732178899,80.71231630769755,-10.210078109375289,-7.648923145602595,0.19861947638190744,250,1.04221766493095,0.121,30.25,6.382867510496358,0.236378931059245,0.23998737300656,4.230495482481746,4.166885896837019
292,PRJNA544721,9,0.4566861495285589,0.0007580267460462237,0.16944761696936458,29.75,31.157493784746357,0.9053399772675738,0.9508286469337544,2.998632610335574,11.729297950347501,13.424059477784963,36.699093970676586,32.7659870837602,-45.946161032712396,-50.691714784126695,0.29909874471797737,250,1.0473107154536592,0.119,29.75,5.758373938868539,0.18587575451812602,0.06993010238069501,5.379937811644408,14.299993364174757
293,PRJEB11419,9,2.993743689718428,0.07751235073287877,1.1918729684112817,28.97872340425532,30.39453700732811,0.9062045207903741,1.0889442910541105,2.782309188919753,17.83726954347254,16.033502378075056,64.61086924117905,64.54433824557258,-19.045362130928766,-19.44382366100632,0.2610844020058743,250,1.0488570039239509,0.11591489361702127,28.97872340425532,5.409640308888843,0.11341379243436601,0.079556645012218,8.8172697388522,12.56966026969116
294,PRJEB30292,9,0.5201336143931524,0.0007796727163513202,0.20395886169393765,30.18421052631579,31.34475661673722,0.9066229113313684,0.9303889124222096,3.188279207665779,19.018129096626048,19.090839248228825,45.962921611807694,45.58954859573102,-41.83017360339196,-41.885979144250086,0.21909958704673405,250,1.03844878067656,0.12073684210526316,30.18421052631579,5.563473373271597,0.16323087609414402,0.06591744469893701,6.126291936479261,15.170490976512717
295,PRJNA449103,9,0.2993158126230848,0.0017154839675576805,0.11643745205951267,29.7375,31.280213293814484,0.9050588896911024,1.0960445500863731,2.596728703463001,14.73185728528061,16.583746111673907,58.557062460895274,56.23871861336353,-25.730104768920164,-29.025991914756275,0.28217467787570444,250,1.0518777063914075,0.11895,29.7375,5.03445801474293,0.141864912065786,0.09264747445285601,7.048959361679773,10.793602371847205
296,PRJNA388263,9,13.88039841842307,0.28720417307799584,5.566506700526869,29.641975308641975,30.537139221086,0.9055320421606811,0.9567000379141369,3.3810026162195923,17.729344899902646,17.69042849202399,49.975616644240255,43.44179442243368,-34.096988376495354,-40.80988312943854,0.18496517858782405,250,1.0301991990453836,0.1185679012345679,29.641975308641975,5.0900553269698,0.14106780073325,0.05421040776391801,7.088789892534971,18.446642282325566
297,PRJNA760529,9,0.37215811058450293,0.0007026419396052318,0.147959558579915,30.214285714285715,32.453935032625886,0.9038695041241412,0.9342157241749091,2.9503711729328863,14.285091690452914,13.95002100757704,49.07235556282982,47.39078567517429,-38.12179032053306,-40.3661880612807,0.23003987961618047,250,1.0741255093540483,0.12085714285714286,30.214285714285715,5.528723123038037,0.158066975062114,0.071510759994539,6.326432195004934,13.983909555378325
298,PRJEB41341,9,0.19696519839370052,0.00011272587898964283,0.07757560102192669,29.929411764705883,31.51867721345603,0.9057021532337959,0.9564746389510592,3.211511475182135,14.012527636054575,14.302868885116409,70.51025127238519,71.75828985959176,-18.60807769246432,-17.031597841920103,0.25620939298927187,250,1.0531004572105984,0.11971764705882353,29.929411764705883,4.721814891675922,0.09157916891569601,0.060013180647529,10.91951381345859,16.66300617981284
299,PRJNA742936,9,2.808575327862209,0.010777238231863752,1.1509121136069926,29.182926829268293,29.996862943981686,0.9088363088751619,0.9268284767846418,3.0190391995056287,12.060821808010061,14.26787075705891,29.533735445076918,28.164390045341914,-52.963551905379504,-54.11419204412812,0.20639850424559603,250,1.027890832179899,0.11673170731707318,29.182926829268293,5.066723420398119,0.19757036513105303,0.069039104406414,5.061487836683789,14.484544789475803
300,PRJEB35994,9,0.9514807010648554,0.0017258913318539,0.3760455514699909,30.23611111111111,31.719651682243857,0.9037243811884161,0.9156642777920295,3.2955055459268334,19.263030082234557,18.035533914796005,55.334365096389234,55.54583210882889,-33.35423039078712,-33.13906635358745,0.2248107137148473,250,1.0490651911444915,0.12094444444444444,30.23611111111111,5.091440761237974,0.11767696587748801,0.052949433958745004,8.497839764504867,18.885943158129688
301,PRJEB30401,9,2.271059961667743,0.03467649307143188,0.9140926548872919,29.602272727272727,33.02642538016457,0.9050680852046492,1.0330486809199404,2.910978510739923,14.690450441833558,14.639756471720565,62.77281168648972,61.298698963875644,-21.99036410956829,-23.596134846626647,0.22855029783765007,250,1.115671951422066,0.11840909090909091,29.602272727272727,5.654493986649534,0.120875480347764,0.072467089133448,8.272976430976378,13.799367574410255
302,PRJNA575562,9,0.504075951179598,0.00044055210052176374,0.20142082874265835,30.242105263157896,31.911128225348172,0.9045689531805113,0.961905788713924,3.3366994302854662,17.033609114340855,18.83871767946475,54.13865897841388,49.980807978179996,-30.92733215370054,-35.131350827724674,0.24976566172279085,250,1.0551887161183697,0.12096842105263157,30.242105263157896,4.871509363093574,0.134732179811451,0.056683451882665006,7.4221318277447565,17.6418331415314
