,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
328,PRJNA449103,7,5.640583008667872,2.114810951556576,2.1345985449689104,22.924050632911392,21.763243387293652,0.9231928762815204,1.193840070190527,1.9264823899595762,20.124152126194712,19.935520018440506,72.51538748998264,75.15081796428167,-15.941726364579495,-13.499545730695402,0.09480081096253704,250,0.9493629086671445,0.09206446037313812,22.924050632911392,8.744047211575737,0.198207334909725,0.17108556114633203,5.045221966459805,5.845028611997742
329,PRJNA556249,7,1.4489624118458453,0.10210892335938404,0.5761254283811972,23.24137931034483,23.69652145777142,0.9210202831084464,1.1003705579541867,2.225458098478121,14.432753224628929,14.504512757494277,84.6102397278245,85.39652972481545,-4.142497176198162,-3.575330044433457,0.2561473913177171,250,1.0195832674708771,0.09296551724137932,23.24137931034483,6.724291577075254,0.127588953162871,0.13450106295845501,7.837669133655098,7.434885479744366
330,PRJNA641414,7,4.2463362390433295,1.2203879065266465,1.6005764669115703,23.7319587628866,23.131140427302377,0.9207100393886846,1.0992217820285377,2.1785957712996935,16.17854518207386,16.588551128331343,76.45751973168682,79.05375783174381,-12.080839297830181,-9.483532493210092,0.250559737873387,250,0.9746831544084841,0.0949278350515464,23.7319587628866,8.042969612950735,0.156931991137562,0.150114215602344,6.37218703943818,6.661594279978273
331,PRJNA388263,7,55.179468605157965,13.74458007215637,21.474289156075855,23.7972972972973,23.420943429717934,0.9202797232441321,0.9668343036599246,3.113654987569291,19.004968400721197,19.73622162468608,71.65094387949576,72.34417053921793,-17.475498580811987,-16.19532855096888,0.14637741348992458,250,0.9841850163538484,0.09595684394071491,23.7972972972973,6.33378633557054,0.10445979747612501,0.06299469137666501,9.573060872806659,15.87435350735646
332,PRJNA394877,7,2.4239246274842885,0.5132031521758186,0.9465564691616153,23.86842105263158,22.668399409796855,0.9220088562914887,1.1318262348285062,1.716799068517643,16.62760617409085,16.45772400759288,72.54090529149897,75.5406923943735,-16.03954245379056,-13.085535208357811,0.10228860606546748,250,0.949723459285866,0.09547368421052632,23.86842105263158,7.43218219949467,0.24707479165885401,0.218223743731309,4.047357455149612,4.582452774851411
333,PRJNA760529,7,7.298650247792369,0.44443493572147763,2.9680291297789783,23.366666666666667,22.302881364630604,0.9224492529138131,1.0625740307849922,2.980718086073769,16.463987457316694,15.474557402691056,72.64683652974372,73.43044073577185,-16.30519970926099,-15.708835457005662,0.22081426739194818,250,0.954474238143963,0.09346666666666667,23.366666666666667,7.266818175258118,0.102204085939,0.07036708934163001,9.784344635662071,14.2111889145369
334,PRJEB41341,7,4.282740720259931,0.11996049241630845,1.7176701298117407,24.152173913043477,23.521425835113625,0.9210748469407422,0.9733089946571014,3.0763402988039172,11.900248214302062,11.966349808241933,79.06850838702533,79.94351017622408,-9.946327108451328,-8.817898066371754,0.1255292079956471,250,0.9738844180155057,0.0966086956521739,24.152173913043477,6.48582811648353,0.086991009510026,0.065562359834794,11.495440800520273,15.252654152776532
335,PRJEB32077,7,4.625645129661544,0.3604367979821881,1.8135920238206753,23.546666666666667,23.877347083021156,0.9201727734748708,1.015508959950074,2.544663475427651,13.691365119323386,13.89298816900772,49.713831541273755,48.399042970706624,-38.46829294905623,-39.9917124317463,0.2202939949572381,250,1.0140436190411024,0.09456492637215529,23.546666666666667,6.8036502121388,0.198741789328666,0.09951623621416401,5.031654406342625,10.048611543627404
336,PRJEB35994,7,18.656434904487206,2.100019307353104,6.804326720428614,23.678571428571427,24.13317505007599,0.923774232153709,0.9308171136550534,3.041861433573887,19.814002486890935,19.99843775156797,63.84134123954896,64.27409671658862,-24.80204622966,-24.47974844180193,0.14487173778797222,250,1.019198946307885,0.0950946643717728,23.678571428571427,6.389709358348981,0.12381966048468301,0.073909300094098,8.076261847961568,13.53009700709985
337,PRJEB30401,7,9.953810219479166,2.62310104236182,4.00476468507315,22.851063829787233,23.80037130421615,0.9233796993875434,1.0795900499715165,2.4650647766258476,13.034843378722657,13.687620362735148,70.43029316704988,72.27833102058145,-18.00751930367828,-16.20396493624348,0.22120900774064226,250,1.0415432507431648,0.09140425531914893,22.851063829787233,7.4763474306542195,0.128849806092861,0.10705091911943102,7.760974038869008,9.34134903488641
338,PRJNA575562,7,5.806145356858456,0.4138444476719744,2.29636939532446,23.291666666666668,21.919796884541018,0.9263282852753364,1.0144439334756996,2.8379770602544894,10.438301103599713,10.481986366430316,65.37378614901156,65.97631534273553,-23.32022527363219,-22.784759695127008,0.13385167710985416,250,0.9411004029141045,0.09316666666666666,23.291666666666668,7.502156476578415,0.127239751431173,0.08318235615348801,7.8591791382186384,12.021780173607981
339,PRJNA414072,7,8.143397193112712,3.0766734896752133,3.27706800996218,23.721153846153847,23.008773581781284,0.9216761115732953,1.1551617902405458,2.4437353950439453,25.956910120153736,20.54298936782529,77.56564034548299,79.83566500194885,-11.162269585976475,-8.840437098981383,0.0932207583530997,250,0.969968566074282,0.09488461538461539,23.721153846153847,8.288751113346972,0.121838422010191,0.11029295711134302,8.207591525736902,9.066762068864282
340,PRJEB27564,8,10.8621867481708,0.6149237602723686,4.40406449538447,24.21590909090909,24.686552835541487,0.9231185245135125,0.966612932482786,3.0512404736068652,14.505706719453633,14.12214646629717,53.984726751997066,54.28655297565293,-34.719237060456386,-34.57374755348858,0.0564210608980354,250,1.0194353118384096,0.09686363636363636,24.21590909090909,6.527005291464048,0.149535435964191,0.06334750059364401,6.687378102401549,15.785942470164882
341,PRJEB36316,8,51.45218600017892,1.6962702267257785,20.62127058457625,24.168316831683168,23.745471504243106,0.9203993752238059,0.906587232477791,3.655649045163716,12.548500994796537,13.170881924346704,46.701243574277505,46.7993817850994,-42.225873663884876,-41.380133663230495,0.15357669644531044,250,0.9825041466319352,0.09667326732673268,24.168316831683168,7.064272335831922,0.157205801498179,0.045811294838224006,6.361088397946837,21.82867791734235
342,PRJNA625750,8,6.6370631431635525,2.1841308708752627,2.65842106686008,22.386666666666667,19.767283303964465,0.9257050392970875,1.1529247605851554,2.2076778241586172,11.788500231945648,13.420280390958592,84.45091669556923,85.79966779308533,-4.273891566078163,-3.330083620833605,0.1922904996742141,250,0.8829935960675014,0.08990629183400267,22.386666666666667,6.156903340541161,0.139803348704394,0.13958947624544402,7.152904485245496,7.163863830548891
343,PRJNA530790,8,19.09183802745439,4.821676681727032,8.314653249728517,23.470588235294116,23.824932487348306,0.9204593759222759,0.9674198180293836,2.661600299658657,12.425124272267393,11.973840288407033,64.66333673485596,64.47032329535345,-24.442074716740123,-24.367984889199093,0.20735192244821116,250,1.0150973741476723,0.09463946869070208,23.470588235294116,8.657965559057875,0.13657527484335,0.09297957079525901,7.321969523012028,10.75505072186233
344,PRJNA491657,8,2.1681104655695957,0.7037177475934092,0.8435911724974896,22.84,21.481065205434913,0.9256829323571334,1.1589737408536125,1.6035224066030187,15.455297430502483,14.39708850918322,75.97784705011107,79.32075096516078,-12.495159214527177,-8.839738254589477,0.10771310904790654,250,0.940501979222194,0.09136,22.84,6.706688989684652,0.26583487553621404,0.250434420240914,3.7617336626088114,3.993061333334354
345,PRJNA375772,8,55.6445929152601,8.35767320698846,22.30795813378689,24.116071428571427,24.362560059740968,0.9239858205341599,0.9062170978025098,3.340888339863357,13.923360097930827,14.058016600901087,59.11695256716225,59.05265620949694,-29.47039462633615,-29.27184806256343,0.29383974661312084,250,1.0102209280603438,0.09646428571428571,24.116071428571427,5.719807951559539,0.110751912486202,0.055157335598113005,9.029189451916551,18.129954776753415
346,PRJNA674420,8,9.848159529202128,0.864967060927653,3.7621315078108535,23.583333333333332,23.3550142509054,0.9212682910943837,1.0278668524980126,2.9662600678390856,13.559701998943778,14.062346540853946,63.07633228789406,63.7442167455548,-25.540097392389285,-25.09961966911228,0.21155359125103274,250,0.9903186254800876,0.09433333333333334,23.583333333333332,7.23133808410555,0.122192612423793,0.072287981805761,8.183800805663786,13.83355815199014
347,PRJNA685389,8,2.937169311045969,0.080114318384735,1.2780271423460532,23.616161616161616,22.61415821758218,0.9237449060755816,1.028457063437094,2.9802824265781185,13.027196454946836,12.830009712883664,67.94673022648637,69.28232178364392,-20.87823378359853,-19.567448077622586,0.28300298678258107,250,0.9575712846623763,0.09446464646464646,23.616161616161616,6.487010358543465,0.11201151708588401,0.072178344514413,8.927653387939182,13.854571017492844
348,PRJEB6358,8,1.6677206286365336,0.2377258840963795,0.6440339844696922,23.088607594936708,23.07320536450607,0.922750804149407,1.147518269455941,1.7648961578158806,20.490001566972328,22.576153200446115,81.44543564714967,84.39317601238646,-7.772598944230154,-4.763880234188193,0.2660897022118294,250,0.9993329077828835,0.09235443037974683,23.088607594936708,12.099382731351707,0.22399993267588802,0.21395978227731602,4.4642870560453645,4.6737755542482615
349,PRJNA706727,8,4.489811802949631,1.496561277889966,1.7890163809102204,23.302325581395348,23.954773407320037,0.9233072518879296,1.1742165197817525,2.1313721978844296,20.49136324599905,24.152307915810944,75.8065187415529,78.77928404546859,-12.8168546468615,-9.607639859610757,0.08841362250682296,250,1.027999257998764,0.0935836368730737,23.302325581395348,7.269552829935837,0.156145446826148,0.14342036862121302,6.404285365511796,6.972510317841228
350,PRJNA720325,8,37.44524340327734,19.370547413492233,14.529027272281418,22.26923076923077,23.60803418986587,0.9248973522963757,1.0435598444459397,2.7213759077174258,14.436284844129005,13.866787721580664,68.83503051989138,69.67048910115736,-20.126071337700438,-19.456570287621886,0.1588834559748232,250,1.0601189791649612,0.08907692307692308,22.26923076923077,8.811895522798874,0.110359306147413,0.08437402233670101,9.061311047608843,11.851989182279627
351,PRJNA685914,8,11.908837194326493,3.478375350954897,4.777673940544134,23.8018018018018,22.46488647478553,0.9208574977880822,1.0942749979864765,2.671841590110018,15.276077600208874,15.830092456798335,74.67864397509977,77.93211171757345,-13.3566164094551,-10.453144150795424,0.08278935393945418,250,0.9438313394024201,0.09520720720720721,23.8018018018018,7.5902029421056785,0.10845633717113401,0.096247025641432,9.220300317003082,10.389931463705661
352,PRJNA306884,8,13.301599018808352,1.3919864064646708,5.213466223866266,23.803030303030305,23.169498670069245,0.9230738373569292,0.9230866796989984,2.7889440937089547,16.448527115980003,16.92628254371452,60.90744906451306,60.944746432492316,-28.07988456564142,-27.71557245163124,0.20887299390028305,250,0.973384412619077,0.0952121212121212,23.803030303030305,7.922812429122078,0.15218393582689402,0.086014067262281,6.5709957793277125,11.626005278307787
353,PRJNA398089,8,15.186590959931094,3.2135857647653414,6.059140106466667,23.82894736842105,24.361163187930725,0.9224826716794283,1.0085551313211893,2.74027385682709,15.54980032541919,14.962371661533753,74.1919462256436,74.84612860647037,-14.876094674783843,-14.193042380182163,0.24988548800615668,250,1.0223348438888653,0.09531578947368421,23.82894736842105,7.230156880553608,0.106511904429417,0.083113597390541,9.388621913738074,12.031725630899091
354,PRJNA368739,8,7.594254222611154,1.4549770556912005,3.022725127771998,23.344086021505376,21.84743848239048,0.9231404218253617,0.990450521384459,2.64340590360108,17.022324174199714,16.899255763858374,67.10450866616623,67.84224860277924,-21.44785251883924,-20.702478010090076,0.273431743033769,250,0.935887507536764,0.09337634408602151,23.344086021505376,7.28000127196308,0.12337893857068001,0.08947873839523501,8.105111063401884,11.17583928802077
355,PRJNA521398,8,28.355121995296617,14.899500000157285,12.031308553552616,24.294117647058822,25.626179836713963,0.9233686805753458,1.0228796086970409,2.5815571465749145,18.322841407940942,18.700360421452196,57.59661641273624,57.2033126765328,-31.269367524570953,-31.162430412018836,0.2836354259025153,250,1.0548306470318096,0.09756673753838885,24.294117647058822,6.992778745887475,0.143351894926755,0.091001251417028,6.9758408182252865,10.988859872017999
356,PRJEB27662,8,19.2533254098361,18.50067329193271,7.332245310720185,22.397058823529413,21.14930696672628,0.9224979881098321,1.083960055887797,2.230897306020208,13.303087226083521,13.309369322033024,64.63291412425669,65.9686507560709,-24.22260860381583,-22.795417260339974,0.11137167464939439,250,0.9442894771749093,0.08994802740373257,22.397058823529413,9.798486425841109,0.158252268723168,0.13350565684549,6.319024732272927,7.490319314014755
357,PRJNA600229,8,7.490442792509529,1.6089857593346366,3.093672181313381,23.08108108108108,22.16118086982941,0.9208894062901528,1.0848788272874226,2.4284365733452966,16.211725934602825,14.729283619661764,65.54864154092265,66.05885614027387,-22.83782208088695,-22.088779008967677,0.06679188953233767,250,0.9601448386225856,0.09232432432432433,23.08108108108108,8.944015822390783,0.147185943542044,0.11160656073736601,6.7941270472906785,8.960046733750831
358,PRJNA428477,8,5.869562224189354,2.885716719538108,2.3394020616601,22.72222222222222,21.74196868774899,0.9223486527587811,1.193574857819555,1.9793697744309302,15.884728872073676,12.568002390073204,78.913930996241,82.17646507505457,-9.924199159425868,-7.040737838733463,0.07936613818435577,250,0.9568592576515448,0.0908888888888889,22.72222222222222,8.586424451152373,0.18352442459050203,0.171934484600369,5.448866014598872,5.816168887377779
359,PRJNA345390,8,12.462988972991539,2.3192767065797795,5.1674397526482485,22.906666666666666,20.14265122452696,0.9257371871077962,1.0072838294087396,2.4683436930456044,15.500367351623607,16.103245042830448,68.91422895700673,70.38591260839222,-19.76080278726303,-18.49354104646349,0.18754051101838168,250,0.8793357635852864,0.09162666666666666,22.906666666666666,8.92417547140056,0.13319293963981402,0.10416659834618501,7.507905469345765,9.60000629641972
360,PRJNA322688,8,11.741663340242125,3.713773335284854,4.777726324121901,23.34285714285714,22.44410936492963,0.9252926126793468,1.0214063897683903,2.640759472522283,13.876943600741717,14.293012294450257,75.52910437881546,78.46218268636953,-13.026209903733346,-9.890411702234076,0.26940161834136467,250,0.9614979532099598,0.09337142857142858,23.34285714285714,6.94186537719102,0.112927252458016,0.09454563686803101,8.855258391872937,10.576902680298438
361,PRJNA398279,8,10.343084370201462,0.7714732189457323,4.1208672235327635,23.948051948051948,23.84172235459095,0.9198917544006237,0.9747343117857048,2.985915007489296,16.990038929906202,17.90960103942503,55.44030652988834,54.72031464871225,-32.9892275761462,-33.43621515521758,0.21990645785658425,250,0.9955599898609019,0.09579220779220779,23.948051948051948,7.1410559516561545,0.14900733386102002,0.07504227355116,6.711079073011974,13.325822268940865
362,PRJNA362951,8,14.682458478130776,4.358950105725631,5.947252721108174,23.779661016949152,23.821252834189984,0.924577779595318,1.1070659038143376,2.8242244782734334,15.635468827167118,12.455429135818482,75.65223829386773,78.7059872178677,-12.963643634779118,-9.755365160438174,0.12800262991644915,250,1.0017490500479038,0.0951186440677966,23.779661016949152,6.591064232208395,0.10283242430653701,0.08018885382042,9.724559220922991,12.470561086201124
363,PRJNA526551,8,0.5661366555258727,0.07860152119728442,0.21489466124332415,22.428571428571427,22.829188239976,0.9210522410810039,1.3404726076168803,1.411900400261873,15.417806449917933,15.383303631231954,77.925989576527,80.13090472808045,-10.820072851216267,-8.753606369842046,0.1367436179920816,250,1.0178618960498853,0.08971428571428572,22.428571428571427,12.36719442952877,0.29588304141985905,0.285649693148668,3.3797138058378837,3.500791437852322
364,PRJEB11419,8,6.869623769363691,2.44693941674518,2.8838888526002777,23.652631578947368,24.323737333878462,0.9223987752035075,1.0995152397052455,2.3777301409543026,14.413257346708882,13.371132832203592,73.20008054425766,75.72434553698632,-14.95754171803668,-12.466940007971601,0.2431209202852339,250,1.028373407529352,0.09461052631578948,23.652631578947368,7.962181295216818,0.14265195294628902,0.124168148725772,7.010068767698663,8.053595147081731
365,PRJEB30292,8,14.082658936434035,1.7201198356265042,5.436489565401097,23.33695652173913,22.15289095157977,0.9244090580898693,0.979265558183258,3.080561075547842,21.11988899697234,20.440022622696222,84.64556349804015,85.04269678209837,-4.415589782266693,-3.9521708732006147,0.20075320626705087,250,0.9492622112460825,0.09334782608695652,23.33695652173913,7.364275936215585,0.07247534098958401,0.07041447580582501,13.79779641386879,14.201625284516787
366,PRJNA304948,8,11.348574736860833,2.7315918477245185,4.524734034876841,23.580645161290324,22.186018115174278,0.923039917127175,1.058027231565993,2.69203479635938,13.446724333074437,14.164708291431321,75.5380921409897,78.82182498967171,-12.706072586261968,-9.425988802432954,0.13532070974233115,250,0.9408571293712757,0.09432258064516129,23.580645161290324,7.102830870728982,0.103868874002579,0.09115111741305401,9.627523255669168,10.970792551762916
367,PRJNA386260,8,10.73709846841412,2.175201772840116,4.229421218622244,22.867469879518072,22.181123465857745,0.9275116984160378,1.056880090657572,2.530692439628332,18.865096840391253,19.462014514664812,79.70135817422162,80.86217980205294,-9.489725088476035,-8.219211512098184,0.2736887501317724,250,0.9699859049874567,0.09146987951807228,22.867469879518072,6.078251564893327,0.10543324441965501,0.09518749901704801,9.484674454479546,10.505581198439732
368,PRJNA604280,8,10.619029145605003,4.470258769729072,4.197021079821862,22.086021505376344,20.90411539955481,0.92714827294211,1.1013178045647303,2.470173061602626,17.22665493147608,16.19088568819431,74.78412007197515,77.47809113960412,-13.997990036718434,-11.300960496938998,0.08439709456729287,250,0.9464862376624136,0.08834408602150538,22.086021505376344,7.8409348581966025,0.13130364958946902,0.10742613845513901,7.615934538960471,9.308721456255252
369,PRJNA449103,8,11.202636511276822,8.229814128147664,4.952775132238553,22.41176470588235,22.414369116585817,0.9243192511591417,1.0780073125567236,2.11128491310836,16.89340530791463,17.381176868777953,65.27785308251447,66.18348935602833,-23.40922030208324,-22.708970580146286,0.1320517384641757,250,1.0001162073017293,0.09000708717221828,22.41176470588235,11.349828603711215,0.17663782359805202,0.14570982792622802,5.661301637612728,6.862955054111338
370,PRJNA548153,8,1.3587159358808798,0.306984861456378,0.5249401923821608,22.98780487804878,21.79892539747415,0.9227331778515152,1.304506704988506,1.607952758116704,16.71308409035153,18.122283542684116,84.95589885661201,86.76302483123385,-4.06820832683043,-2.1005807028274432,0.10828029159626952,250,0.9482821658317667,0.09195121951219512,22.98780487804878,8.412118537994864,0.264240675964357,0.250938739451186,3.7844287082238934,3.9850363566304816
371,PRJNA556249,8,1.1759903133292569,0.16789531691332862,0.4551387273437709,23.182926829268293,21.724711211691222,0.9212127376273811,1.1878601946574021,1.8302198275786277,58.35536597313759,67.72010826416765,88.74742796554852,88.87523783214081,-0.2123704864632714,-0.17918346924059847,0.17941793598808364,250,0.9370995893522779,0.09273170731707317,23.182926829268293,6.7995352053108515,0.20311778980863002,0.20089982641445703,4.923251680427217,4.977605097263731
372,PRJNA641414,8,5.72991440901129,1.5116278409151596,2.2854475351489665,23.56179775280899,22.65581294442862,0.9223622711945599,1.1328160597764283,2.201273109541029,16.227865925321602,18.06339379819012,74.9337889772914,78.23042393517338,-13.819031172676048,-10.17706264484643,0.09769145816697081,250,0.9615485703644002,0.09424719101123595,23.56179775280899,7.800301910401448,0.16111372285271802,0.144588417523554,6.206795934534696,6.916183309338012
373,PRJNA388263,8,2.8269808993171988,0.04311981457589789,1.1437807736903054,24.142857142857142,23.571874822068754,0.9227231904122195,0.9894946758898399,3.2524375709725426,12.719428984548578,13.469103839304243,69.11411507053072,69.784037426984,-19.734853336913602,-19.036579176568893,0.28141591158570817,250,0.9763498447010727,0.09657142857142857,24.142857142857142,6.931291395388313,0.10443816033748501,0.060360288049367,9.575044186613074,16.567184026393775
374,PRJNA760529,8,20.30910983360489,2.7823737113965823,8.250769636068627,24.068181818181817,23.00293955319951,0.9222934879898484,0.9970966179113908,2.95931795331102,12.58656927321238,12.913109346768351,69.63183250380472,70.09974778510338,-19.30689619866392,-19.181991505394606,0.18719118716177,250,0.9557406424369957,0.09627272727272727,24.068181818181817,6.5371299659234055,0.106128622520196,0.07474763843075001,9.422528779262189,13.378349082244927
375,PRJEB41341,8,2.894813785144775,0.249533488319865,1.1053854985914902,23.5,22.59097332028616,0.9231329934957655,1.0773574380195217,2.6224692195601915,22.250528662373327,25.029885046989712,83.08350339481167,84.57778121952197,-5.742161567500389,-4.475339131321576,0.19998538507693336,250,0.9613180136291983,0.094,23.5,7.325154998329319,0.09955790561176701,0.096961673445389,10.044405754170539,10.31335335361371
376,PRJEB32077,8,1.397404739636997,0.05535996823396335,0.5911833556281507,22.273972602739725,22.786857025676852,0.9247707541297663,1.027515497126224,2.380188612847771,19.094776831020727,18.385272040411245,76.42683047630256,78.84721951125587,-12.536584459211568,-10.127182590783747,0.18465827967872334,250,1.0230261764295265,0.08945370523188645,22.273972602739725,7.314167853995427,0.13251448577059802,0.11610496901333701,7.546344795324086,8.61289580022307
377,PRJNA517509,8,2.966828868904924,0.06530126751833436,1.1360303507824623,24.08139534883721,24.593589555837625,0.919738771209318,1.0214362063202096,2.898526882356336,18.271168453567906,19.285675795217877,68.83806884293773,69.53303902037864,-19.977055306191502,-19.443169735941197,0.28624700414815685,250,1.0212692910681003,0.09671243111982815,24.08139534883721,7.068259657408623,0.10776952972987101,0.07256291732813301,9.279060626009441,13.78114382416506
378,PRJNA742936,8,32.432029525333995,7.188875876896667,13.24657695789561,23.821428571428573,23.130445702202763,0.9232491093884291,0.9195091499523396,3.094644650595232,16.7622847821851,15.30781887152943,69.41891863287398,69.98547567786905,-19.656470858701837,-19.32038983962802,0.13975073251059028,250,0.9709932228810755,0.09528571428571428,23.821428571428573,8.910005454338048,0.10067907235928,0.06614914048843401,9.932550792993336,15.117354399712074
379,PRJEB35994,8,7.956666522477356,0.39804243756580215,3.0399796441242275,23.71764705882353,23.096671208468027,0.9225170320608245,0.9700081126679293,3.062343924019433,16.909801412985495,17.356934088017482,79.86711561562781,80.5218931962584,-9.14759248457274,-8.860752869789309,0.1795886052350068,250,0.973817982499892,0.09487058823529412,23.71764705882353,6.684529984114697,0.08560830695762,0.06870672661027101,11.681109410270727,14.554615673547595
380,PRJNA575562,8,5.594077296574746,0.34666628513360104,2.161855698900028,23.610526315789475,23.74925523095214,0.9231054714485236,1.0318158501554362,2.937970407846511,15.422156986114583,15.8506194937126,74.93494717494106,76.88559957200117,-13.938669247666638,-11.863860186938567,0.12361445329726313,250,1.0058757231121058,0.0944421052631579,23.610526315789475,7.4044834137161235,0.105299396549189,0.07362684925334101,9.496730586987413,13.582001812397566
381,PRJNA414072,8,13.212263074349751,3.0262807574954667,5.569243592140559,24.424242424242426,23.915794420158914,0.9192686330752768,1.0503364127378008,2.8636413126496256,19.364939042845613,18.711586129241333,80.84859605895319,81.54298334484423,-7.857423543002909,-7.5085018211772905,0.13860607997884306,250,0.9791826499568785,0.0976969696969697,24.424242424242426,7.240941389268053,0.09254658998206,0.079880119018906,10.805368411670795,12.518759514658713
382,PRJNA430990,9,5.088586774070212,1.4516244350648537,1.940110455303575,22.95774647887324,21.45607979588857,0.9234638069366773,1.057457839315682,2.148068763076006,17.886911319666023,17.82088927270334,62.60352659669842,62.64846485829944,-25.66663367234215,-25.79678625399871,0.2825815429644158,250,0.934589978839318,0.09183098591549296,22.95774647887324,6.144495489689246,0.17692342186822702,0.14453692212858502,5.652162893078128,6.918647396617216
383,PRJEB27564,9,9.18672138096864,0.7628695829761774,3.694981648237962,24.244444444444444,23.883066416875153,0.919642664747194,1.0390343392349137,2.9753001371829644,20.959759739867422,20.38128688076086,66.30537270803079,67.0196332421515,-22.208370194180176,-21.3015474507761,0.24425306832671184,250,0.9850943984962254,0.09697777777777777,24.244444444444444,7.234237255683698,0.115478936498748,0.07493691368562301,8.659587889526865,13.344558119850278
384,PRJEB36316,9,53.76936482892704,8.221462791928948,21.26895043068014,24.050505050505052,23.557463377874747,0.9219338456200409,0.964895514760989,3.2924838922495328,16.671452806315482,17.490438416951566,56.56121337100616,56.271662513763054,-31.768867684491497,-32.462617130184206,0.12464609685174834,250,0.9794997372572868,0.0962020202020202,24.050505050505052,6.555895356736302,0.109932737169408,0.057293627294313004,9.096471403772881,17.453948147899172
385,PRJNA625750,9,13.041000174617416,3.8163707953824155,5.297045616405708,23.0,22.5837880791181,0.9218557194644355,1.0189091684767533,2.6396307658166616,22.455386309239103,17.78817080974991,72.57111638406815,74.33559080242566,-16.53093318598789,-14.45416259155148,0.2510649147501802,250,0.9819038295268739,0.092,23.0,9.981652055931919,0.110817154756309,0.09308127542012701,9.023873624972927,10.743299288567435
386,PRJNA530790,9,2.553653990134168,0.027512139648580035,1.039995720672894,23.6,23.43504809658516,0.9205896002672007,0.9137292905436787,3.125878332335513,19.788521748501473,19.184538655776347,80.55099317600863,80.7616792297195,-8.56665198851448,-8.17919406402521,0.06804253459504908,250,0.9930105125671678,0.09554655870445344,23.6,7.32468007268003,0.08002018688774801,0.062244189020863004,12.496846594507408,16.065756751442613
387,PRJNA491657,9,1.8378547848533495,0.7126161347915102,0.6957812018826559,22.44,21.55360881432311,0.9230466618464017,1.1938431791030457,1.3258716882808819,20.230313178243495,18.036828845164315,82.13396115832636,84.95850090507213,-6.624470078218607,-3.7501097699574473,0.20074644099699757,250,0.9604995015295502,0.08976,22.44,9.321984171991536,0.37680250728398,,2.6539101536454015,
388,PRJNA375772,9,141.56335264920662,21.67157603574162,56.449535446493975,24.027522935779817,23.705258192024466,0.9229749975911938,0.8645330029165402,3.507955042968197,16.425490550785412,16.588713884276636,34.54064136494288,37.345649378992995,-54.11295866360489,-51.84936303280622,0.23496329228360077,250,0.986587683440499,0.09611009174311927,24.027522935779817,6.241512950350354,0.161239658319625,0.048028986363781,6.2019481461421995,20.820760039068972
389,PRJNA674420,9,26.30575305031381,8.525758154709749,10.301262141602423,23.933333333333334,23.187570855143235,0.9211737143390489,1.0499309139148154,2.815234224493264,17.582602966224094,17.376030688153108,71.10136290718037,72.38716073284166,-17.601480033031947,-16.21010190069164,0.1939836457575489,250,0.9688400078750655,0.0961178045515395,23.933333333333334,5.947394035613123,0.11996908372032801,0.082801382619687,8.335480850476449,12.07709301900278
390,PRJNA685389,9,6.956954104622119,1.9804073034797967,2.8375347477131876,23.77,23.407164382160076,0.9220666751131978,1.0812246580833291,2.443080179744015,16.45068631875432,17.896564588061775,83.54864132781738,85.98999966377164,-5.190966958053565,-2.905323645579287,0.21724719817880453,250,0.9847355650887706,0.09508,23.77,7.771807240138781,0.12162351847859601,0.11270820308614402,8.222093987323559,8.872468663489293
391,PRJEB6358,9,0.1797621365542358,0.05856748291782127,0.06884004444687455,22.704918032786885,20.657248107968954,0.9185711559782097,2.60961326127154,1.887172846555531,20.48301139835633,25.28988261159678,84.42391490092855,86.5380351255318,-4.725932587718191,-2.454793121074701,0.18272309153886734,250,0.9098138155856362,0.09229641476742637,22.704918032786885,10.148250542026487,0.48323037854959705,0.15338760885386102,2.0694063212695215,6.519431442162601
392,PRJNA352060,9,2.036070791097064,0.6637679060167083,0.8050005642646119,22.363636363636363,21.32871798647056,0.923227889304498,1.2820453426964467,1.336975047390392,13.812620711687204,19.403963683774382,85.99607152338916,87.42641849768,-2.810355988786071,-1.3221945571308424,0.1576795691159732,250,0.9537231619966511,0.09017595307917889,22.363636363636363,8.754200067633636,0.36575803523555805,0.33763347667776805,2.734047932415136,2.961791614503866
393,PRJNA706727,9,2.1110888852392575,0.4039716349729735,0.8284819758976275,23.439560439560438,22.13292687937844,0.9250502598510854,1.1621548316474866,2.0196980000636024,19.444102369204195,35.297625540087914,86.01733688746248,87.6104738422742,-2.7468558517301602,-1.1153277533429957,0.10034270366932621,250,0.9442552020738108,0.09375824175824175,23.439560439560438,7.960102508263432,0.172889088698773,0.17412258699899802,5.784055011952278,5.743080304715174
394,PRJNA644520,9,7.6649745848928,2.171381961553118,3.0091949608755684,22.927710843373493,21.164407215992522,0.9244037360454355,1.0994504285267126,2.3473858264948633,20.103074972769218,18.195683144655607,75.1833631114372,78.10875372489785,-13.565491320543359,-10.468023069165724,0.2944673169034664,250,0.9230929053743455,0.09207916001354817,22.927710843373493,7.473087463973578,0.138962116382311,0.12190273530483901,7.196205887141293,8.203261374729008
